Monthly Data for July 1997 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.00
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.00
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 0.00
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.00
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.01
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, T
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.39
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.00
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.00
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 0.25
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.00
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.00
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.12
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, T
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.71
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.00
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.03
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, T
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, T
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.22
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.00
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.00
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.00
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.00
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.04
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.00
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.04
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.00
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.00
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.00
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 0.18
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 0.00
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.29
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.04
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 0.00
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 0.27
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 0.00
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 0.13
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.29
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.38
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 0.00
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 0.00
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 0.73
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 0.14
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 0.49
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 0.38
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 0.70
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.00
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 0.45
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 0.00
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.00
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 0.01
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 0.00
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 0.00
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 0.02
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 0.00
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, T
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.00
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, T
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.00
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.00
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 0.00
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 0.00
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.00
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 0.00
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.00
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.00
MARKLEEVILLE, COOP, Alpine, -119.780, 38.692, 5530, 0.78
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 0.06
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 0.02
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 0.00
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 0.00
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 0.00
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, T
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 0.00
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.00
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 0.05
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.15
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 0.25
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 0.00
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 0.21
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 0.00
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 0.00
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 0.00
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 0.00
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 0.00
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 0.00
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 0.00
OROVILLE, COOP, Butte, -121.553, 39.518, 171, T
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.04
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 0.30
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, T
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 0.03
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.13
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 1.50
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, T
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 0.00
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 0.77
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, T
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 0.00
FREMONT, COOP, Alameda, -122.016, 37.542, 38, T
BISHOP, COOP, Inyo, -118.414, 37.388, 4181, 0.24
NEWHALL 5NW, COOP, Los Angeles, -118.594, 34.393, 1765, 0.01
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.01
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 0.06
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 0.01
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 0.04
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 0.00
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.04
CECILVILLE, COOP, Siskiyou, -123.139, 41.142, 2310, 0.15
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, 0.44
Crescent City Area, ThreadEx, -, -, -, -, 0.04
Escondido Area, ThreadEx, -, -, -, -, 0.06
Sacramento Downtown Area, ThreadEx, -, -, -, -, 0.00
Tahoe City Area, ThreadEx, -, -, -, -, 0.04
Ukiah Area, ThreadEx, -, -, -, -, 0.00
Alturas Area, ThreadEx, -, -, -, -, 0.75
Palmdale Area, ThreadEx, -, -, -, -, T
Lancaster Area, ThreadEx, -, -, -, -, 0.02
Burbank Glendale Pasadena Area, ThreadEx, -, -, -, -, 0.00
Camarillo Area, ThreadEx, -, -, -, -, 0.00
Needles Area, ThreadEx, -, -, -, -, 0.04
Oxnard Area, ThreadEx, -, -, -, -, 0.00
Palm Springs Area, ThreadEx, -, -, -, -, 0.62
Riverside Area, ThreadEx, -, -, -, -, T
Ramona Area, ThreadEx, -, -, -, -, 0.00
San Jose Area, ThreadEx, -, -, -, -, 0.00
El Cajon Area, ThreadEx, -, -, -, -, 0.02
Hanford Area, ThreadEx, -, -, -, -, T
El Centro Area, ThreadEx, -, -, -, -, 0.00
Madera Area, ThreadEx, -, -, -, -, 0.00
Merced Area, ThreadEx, -, -, -, -, 0.00
TORRANCE AP, WBAN, Los Angeles, -118.342, 33.802, 90, 0.57
LOS ANGELES DOWNTOWN/USC, WBAN, Los Angeles, -118.291, 34.024, 179, 0.00
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, T
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 0.00
SAN JOSE, COOP, Santa Clara, -121.903, 37.350, 67, 0.00
Bakersfield Area, ThreadEx, -, -, -, -, T
Bishop Area, ThreadEx, -, -, -, -, 0.23
Los Angeles Downtown Area, ThreadEx, -, -, -, -, 0.00
Eureka Area, ThreadEx, -, -, -, -, T
Fresno Area, ThreadEx, -, -, -, -, T
Los Angeles Airport Area, ThreadEx, -, -, -, -, T
Long Beach Area, ThreadEx, -, -, -, -, T
Redding Area, ThreadEx, -, -, -, -, 0.01
Sacramento Area, ThreadEx, -, -, -, -, 0.00
San Diego Area, ThreadEx, -, -, -, -, T
Stockton Area, ThreadEx, -, -, -, -, T
San Francisco Airport Area, ThreadEx, -, -, -, -, T
Santa Maria Area, ThreadEx, -, -, -, -, 0.04
CAMP PENDLETON MCAS, WBAN, San Diego, -117.355, 33.304, 70, T
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, 0.01
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 0.09
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.00
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.00
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 0.02
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 0.07
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.02
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.00
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.00
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, T
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 0.00
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 0.00
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 0.00
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.00
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.01
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.04
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 0.00
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.07
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.28
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.00
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 0.00
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.00
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, T
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.00
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, T
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.00
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.10
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.13
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.00
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.00
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 1.08
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.38
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.00
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.08
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.01
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.04
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, T
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.00
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.64
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.07
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.14
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.48
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.00
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 0.32
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 0.13
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 1.14
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 0.35
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 0.16
ORICK PRAIRIE CREEK PARK, COOP, Humboldt, -124.019, 41.362, 160, 0.12
CANBY 3 SW, COOP, Modoc, -120.902, 41.422, 4310, 0.64
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 0.75
KLAMATH, COOP, Del Norte, -124.075, 41.579, 28, 0.03
GREENVIEW, COOP, Siskiyou, -122.924, 41.552, 2820, 0.26
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.31
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 1.20
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.98
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 0.04
CRESCENT CITY 7 ENE, COOP, Del Norte, -124.085, 41.794, 120, 0.03
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 0.76
OAK KNOLL R S NO 2, COOP, Siskiyou, -122.883, 41.850, 1700, 0.59
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 0.04
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.47
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 1.39
PACIFICA 4 SSE, COOP, San Mateo, -122.472, 37.592, 475, 0.00
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.23
INYOKERN, COOP, Kern, -117.821, 35.651, 2430, 0.05
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.01
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.02
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 0.00
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.00
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 0.01
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.02
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.00
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 0.00
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 0.05
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.00
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.64
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.00
NILAND, COOP, Imperial, -115.524, 33.278, -60, T
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.43
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.02
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 3.14
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 0.19
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.00
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.61
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 1.43
BARSTOW-DAGGETT AIRPORT, WBAN, San Bernardino, -116.787, 34.854, 1919, 0.37
MERCED, COOP, Merced, -120.516, 37.289, 154, 0.00
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, T
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, T
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, 0.01
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, T
BRAWLEY 2 SW, COOP, Imperial, -115.558, 32.954, -100, 0.00
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 0.64
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 0.18
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 0.00
COLFAX, COOP, Placer, -120.947, 39.090, 2373, T
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, T
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 0.00
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.29
ELECTRA P H, COOP, Amador, -120.671, 38.331, 715, 0.00
FAIRMONT, COOP, Los Angeles, -118.430, 34.705, 3060, 0.30
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 0.00
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, T
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 0.41
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 0.00
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.71
LAKE SPAULDING, COOP, Nevada, -120.639, 39.318, 5156, T
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 0.04
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 0.00
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 0.00
MARYSVILLE, COOP, Yuba, -121.585, 39.146, 57, 0.00
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 0.00
OJAI, COOP, Ventura, -119.227, 34.448, 745, 0.00
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 0.11
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 0.00
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 0.00
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.01
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 0.00
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 0.12
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.01
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.02
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, T
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 0.00
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 0.04
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 0.00
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 0.00
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 0.00
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.00
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 0.04
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.08
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 0.42
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 0.63
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 0.01
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.55
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, T
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.48
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.05
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 0.15
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.00
HAGAN'S MEADOW, Snotel, El Dorado, -119.940, 38.850, 7776, 0.30
BLUE LAKES, Snotel, Alpine, -119.920, 38.610, 8057, 0.00
POISON FLAT, Snotel, Alpine, -119.630, 38.510, 7736, 0.90
SONORA PASS, Snotel, Mono, -119.600, 38.310, 8827, 0.60
LEAVITT MEADOWS, Snotel, Mono, -119.550, 38.300, 7198, 1.10
VIRGINIA LAKES RIDGE, Snotel, Mono, -119.230, 38.070, 9445, 1.90
LOBDELL LAKE, Snotel, Mono, -119.370, 38.440, 9233, 0.30
EBBETTS PASS, Snotel, Alpine, -119.800, 38.550, 8765, 0.70
HEAVENLY VALLEY, Snotel, El Dorado, -119.920, 38.920, 8582, 0.70
LEAVITT LAKE, Snotel, Mono, -119.610, 38.280, 9617, 0.70
SPRATT CREEK, Snotel, Alpine, -119.820, 38.670, 6115, 1.70
MONITOR PASS, Snotel, Alpine, -119.610, 38.670, 8310, 0.50
CEDAR PASS, Snotel, Modoc, -120.300, 41.580, 7030, 0.50
DISMAL SWAMP, Snotel, Modoc, -120.180, 41.990, 7360, 1.10
ADIN MTN, Snotel, Modoc, -120.790, 41.240, 6190, 0.30
INDEPENDENCE CREEK, Snotel, Sierra, -120.280, 39.490, 6456, 0.80
INDEPENDENCE CAMP, Snotel, Sierra, -120.290, 39.450, 7003, 0.40
INDEPENDENCE LAKE, Snotel, Nevada, -120.310, 39.430, 8352, 0.40
TRUCKEE #2, Snotel, Placer, -120.180, 39.300, 6509, 0.30
WARD CREEK #3, Snotel, Placer, -120.220, 39.140, 6655, 0.20
