Monthly Data for February 2014 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 4.18
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 3.08
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 3.99
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.93
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 1.69
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 3.23
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 4.74
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 2.21
MADERA, COOP, Madera, -120.038, 36.954, 270, 2.16
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 3.94
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 4.45
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 3.42
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.75
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 12.51
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 3.84
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 3.40
RAYMOND, COOP, Madera, -119.909, 37.210, 919, 2.32
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 1.91
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 2.58
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 4.68
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 1.71
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 2.76
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 6.65
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 2.28
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 3.12
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 3.59
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 3.36
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 3.47
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 2.61
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 2.75
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 2.47
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 2.42
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 2.37
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.83
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 2.54
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 3.66
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 5.47
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 5.82
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 5.43
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 5.32
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 2.78
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 4.64
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 4.88
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 6.55
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 2.87
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 5.79
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 14.27
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 6.08
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 8.66
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 5.73
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.00
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 3.33
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 4.47
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 4.58
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 9.22
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 16.41
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 4.99
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 4.98
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.56
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 3.14
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 4.68
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.81
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 13.22
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 4.73
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 5.73
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 9.58
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 8.90
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 6.70
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 11.15
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 10.84
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 12.20
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 21.18
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 9.75
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 4.14
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 6.56
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 6.69
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 12.12
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 16.60
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 10.09
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 4.49
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 13.36
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 10.12
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 16.92
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 4.90
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 3.02
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 12.05
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 10.91
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 11.84
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 12.10
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 5.98
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 15.85
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 4.93
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 3.98
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 11.84
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 6.68
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 11.64
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 9.29
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 4.95
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 8.60
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 11.61
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 17.01
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 12.56
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 14.86
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 9.29
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 3.37
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 17.11
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 15.76
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 5.82
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 10.14
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 12.68
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 3.36
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 5.33
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 11.43
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 5.97
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 17.82
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 6.70
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 6.20
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 6.45
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 13.90
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 20.31
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 4.46
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 17.21
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 14.10
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 2.67
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 3.73
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 14.14
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 12.48
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 10.68
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 3.08
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 1.88
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 6.93
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 7.36
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 6.44
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 11.20
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 5.69
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 10.40
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 9.68
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 6.77
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 4.19
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 6.37
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 14.51
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 13.18
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 5.62
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 5.70
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 12.73
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 3.22
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 15.53
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 8.33
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 3.45
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 2.65
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 12.23
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 2.89
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 8.58
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 8.60
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 3.59
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 8.15
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 9.52
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 1.15
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 2.58
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 1.50
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 1.37
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 9.49
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 4.22
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 5.05
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 18.67
FORT DICK RIVER, COOP, Del Norte, -124.135, 41.881, -, 14.16
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 1.59
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 3.88
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 15.28
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.09
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.91
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 1.07
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 7.81
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 1.18
DEL MAR FIRE DEPT, COOP, San Diego, -117.262, 32.972, 12, 0.00
LEMON GROVE FIRE DEPARTMENT, COOP, San Diego, -117.030, 32.738, 427, 0.52
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 1.89
