Monthly Data for March 2024 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, 2.54
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, 3.18
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, 2.02
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 3.44
SAN LUIS OBISPO MCCHESNEY FIELD, WBAN, San Luis Obispo, -120.644, 35.238, 183, 3.50
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 2.92
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 0.44
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 0.68
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 3.25
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 4.84
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 1.66
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.53
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 3.94
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 1.61
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 4.66
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 4.47
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.15
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 2.77
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 2.81
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 2.48
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 3.28
OJAI, COOP, Ventura, -119.227, 34.448, 745, 5.25
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 1.24
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 5.42
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 2.47
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 2.99
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 4.05
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 10.36
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 2.64
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 6.83
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 4.39
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 10.67
WASCO, COOP, Kern, -119.352, 35.589, 291, 2.37
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.75
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 2.80
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 7.47
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 2.54
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.48
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 3.81
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.07
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.10
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.15
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 1.21
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 4.58
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 4.55
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 3.49
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 5.74
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.63
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.49
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 3.60
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, T
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 4.53
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 4.63
AMBOY, COOP, San Bernardino, -115.744, 34.559, 658, 0.52
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 4.81
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 5.90
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 4.48
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 1.61
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, 3.13
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 1.92
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 3.77
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 1.80
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 2.45
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 1.29
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 3.56
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.82
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 2.92
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 1.83
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 1.02
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.25
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 3.92
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 2.84
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 2.93
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 2.98
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 3.28
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 2.38
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 3.45
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.38
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 2.20
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 3.51
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 3.49
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 5.30
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.73
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 2.95
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.996, 430, 2.22
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.71
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 8.64
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 2.78
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 3.97
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 7.64
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.35
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 2.98
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 5.95
EXCHEQUER DAM, COOP, Mariposa, -120.162, 37.353, 420, 4.37
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 2.09
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 2.85
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.49
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 2.84
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 2.80
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 3.89
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 10.06
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.45
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 2.46
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 3.85
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.64
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 3.62
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 6.15
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 1.68
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 3.78
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 6.62
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 4.99
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.72
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 2.56
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 4.08
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 5.51
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 11.27
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 7.74
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 1.62
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 2.40
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 2.68
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 2.04
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 5.54
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 2.59
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 1.82
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 1.77
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 11.85
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 7.06
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 4.07
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 2.88
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 1.35
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 1.88
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 1.93
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 6.76
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 8.32
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 11.43
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 9.71
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 6.47
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 7.67
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 8.86
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 2.90
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.37
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 7.32
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 2.88
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 6.70
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 14.33
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 8.57
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 5.71
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 9.78
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 7.83
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 11.71
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.39
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 12.31
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 0.51
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 5.66
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.93
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 10.53
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 1.82
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 10.51
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.22
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 1.03
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.11
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 1.00
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 4.62
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 1.67
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 2.46
ANAHEIM, COOP, Orange, -117.842, 33.865, 232, 1.20
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 6.10
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 5.93
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 2.73
BISHOP, COOP, Inyo, -118.367, 37.371, 4106, 0.26
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 2.25
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 2.86
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 1.28
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 3.98
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 3.11
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 1.52
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 1.40
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.99
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 1.40
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 2.76
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 9.78
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.80
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 1.22
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 5.01
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 3.21
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 3.59
MOUNT SHASTA, WBAN, Siskiyou, -122.317, 41.315, 3553, 4.08
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 2.84
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.34
CHINA LAKE NAF, WBAN, Kern, -117.691, 35.686, 2231, 0.15
SUSANVILLE 2SW, COOP, Lassen, -120.663, 40.417, 4212, T
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 1.90
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 3.31
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 3.13
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 4.37
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 18.19
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 16.09
FRESNO 2.4 NW, CoCoRaHS, Fresno, -119.822, 36.805, 319, 0.91
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 4.22
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 7.05
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 8.42
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 4.47
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 3.23
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 2.24
ESCONDIDO 7.2 SE, CoCoRaHS, San Diego, -116.992, 33.056, 1585, 5.21
RANCHO BERNARDO 1.9WSW, CoCoRaHS, San Diego, -117.106, 33.014, 687, 3.82
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 3.53
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 8.30
DORRIS 0.2 SW, CoCoRaHS, Siskiyou, -121.923, 41.963, 4249, 1.58
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 9.69
GUERNEVILLE 2.0 SSW, CoCoRaHS, Sonoma, -123.005, 38.485, 69, 8.95
GLEN ELLEN 1.9 NNW, CoCoRaHS, Sonoma, -122.551, 38.382, 365, 5.60
BARSTOW 4.2 NE, CoCoRaHS, San Bernardino, -117.018, 34.924, 2170, 0.97
SOQUEL 0.8 NE, CoCoRaHS, Santa Cruz, -121.936, 37.002, 414, 7.40
RED BLUFF 6.0 W, CoCoRaHS, Tehama, -122.352, 40.159, 418, 4.19
RED BLUFF 7.2 WNW, CoCoRaHS, Tehama, -122.360, 40.224, 557, 5.69
COTTONWOOD 4.4 ESE, CoCoRaHS, Tehama, -122.201, 40.369, 567, 4.69
COTTONWOOD 9.1 SW, CoCoRaHS, Tehama, -122.378, 40.282, 639, 4.78
RED BLUFF 4.5 W, CoCoRaHS, Tehama, -122.326, 40.171, 501, 4.49
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 8.84
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 4.89
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 4.57
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 5.53
IRVINE RANCH, COOP, Orange, -117.723, 33.720, 540, 4.05
MT. LAGUNA #3, COOP, San Diego, -116.419, 32.867, 5920, 2.82
TORRANCE AIRPORT, WBAN, Los Angeles, -118.342, 33.802, 90, 3.72
MERCED 23 WSW, WBAN, Merced, -120.882, 37.238, 78, 1.19
REDDING 12 WNW, WBAN, Shasta, -122.607, 40.651, 1418, 5.56
STOVEPIPE WELLS 1 SW, WBAN, Inyo, -117.145, 36.602, 84, 0.39
LOS ANGELES DOWNTOWN/USC, WBAN, Los Angeles, -118.291, 34.024, 179, 3.50
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, 2.13
MONTEREY PENINSUL AP, WBAN, Monterey, -121.849, 36.590, 160, 3.30
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 2.33
MONTAGUE SISKIYOU AIRPORT, WBAN, Siskiyou, -122.468, 41.774, 2645, 0.53
SAN JOSE, WBAN, Santa Clara, -121.924, 37.359, 49, 3.13
PALM SPRINGS ASOS, WBAN, Riverside, -116.504, 33.822, 409, 0.42
SAN DIEGO BROWN FIELD, WBAN, San Diego, -116.994, 32.576, 521, 2.40
Bakersfield Area, ThreadEx, -, -, -, -, 1.12
Bishop Area, ThreadEx, -, -, -, -, 0.35
Los Angeles Downtown Area, ThreadEx, -, -, -, -, 3.50
Eureka Area, ThreadEx, -, -, -, -, 7.47
Fresno Area, ThreadEx, -, -, -, -, 2.13
Los Angeles Airport Area, ThreadEx, -, -, -, -, 3.28
Long Beach Area, ThreadEx, -, -, -, -, 3.92
Redding Area, ThreadEx, -, -, -, -, 5.01
Sacramento Area, ThreadEx, -, -, -, -, 1.62
San Diego Area, ThreadEx, -, -, -, -, 2.54
Stockton Area, ThreadEx, -, -, -, -, 1.64
San Francisco Airport Area, ThreadEx, -, -, -, -, 3.44
Santa Maria Area, ThreadEx, -, -, -, -, 3.59
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, 0.71
COTTONWOOD 3.9 SW, CoCoRaHS, Tehama, -122.342, 40.358, 447, 3.16
ARVIN, COOP, Kern, -118.834, 35.211, 450, 0.00
CHIRIACO SUMMIT, COOP, Riverside, -115.721, 33.662, 1706, 0.75
FALLBROOK 5 NE, WBAN, San Diego, -117.190, 33.439, 1140, 2.77
SANTA BARBARA 11 W, WBAN, Santa Barbara, -119.880, 34.414, 18, 3.97
YOSEMITE VILLAGE 12 W, WBAN, Mariposa, -119.821, 37.759, 6620, 8.36
YUCCA MESA, COOP, San Bernardino, -116.407, 34.218, 3445, 0.45
JOHNSON VALLEY, COOP, San Bernardino, -116.538, 34.359, 3167, 0.87
MORONGO VALLEY NORTH, COOP, San Bernardino, -116.562, 34.086, 3145, 0.07
SHAFTER 6E, COOP, Kern, -119.146, 35.487, 404, 0.29
REDONDO BEACH, COOP, Los Angeles, -118.376, 33.834, 142, 2.89
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 4.21
PIEDMONT 1.0 SE, CoCoRaHS, Alameda, -122.216, 37.812, 372, 3.01
CASTRO VALLEY 0.4 NNE, CoCoRaHS, Alameda, -122.059, 37.717, 536, 4.68
PLEASANTON 1.8 SSE, CoCoRaHS, Alameda, -121.875, 37.648, 351, 4.21
PLEASANTON 0.4 ESE, CoCoRaHS, Alameda, -121.881, 37.670, 344, 3.91
MARTINEZ 0.8 SSE, CoCoRaHS, Contra Costa, -122.108, 37.990, 252, 3.62
WALNUT CREEK 1.7 SSE, CoCoRaHS, Contra Costa, -122.034, 37.878, 243, 3.14
LAFAYETTE 0.7 E, CoCoRaHS, Contra Costa, -122.104, 37.894, 248, 4.65
LAFAYETTE 1.9 WSW, CoCoRaHS, Contra Costa, -122.153, 37.888, 518, 4.76
MARTINEZ 2.2 SW, CoCoRaHS, Contra Costa, -122.138, 37.974, 692, 3.95
ANTIOCH 2.2 WSW, CoCoRaHS, Contra Costa, -121.838, 37.979, 178, 2.38
WALNUT CREEK 1.4 SSE, CoCoRaHS, Contra Costa, -122.028, 37.885, 277, 3.42
CRESCENT CITY 5.5 NNE, CoCoRaHS, Del Norte, -124.148, 41.824, 65, 13.19
PLACERVILLE 3.7 SW, CoCoRaHS, El Dorado, -120.849, 38.695, 1755, 5.74
PLACERVILLE 0.9 NE, CoCoRaHS, El Dorado, -120.785, 38.739, 2036, 7.20
CLOVIS 2.9 N, CoCoRaHS, Fresno, -119.693, 36.861, 382, 2.22
HELM 2.7 NNE, CoCoRaHS, Fresno, -120.089, 36.570, 183, 0.88
ARCATA 1.1 NE, CoCoRaHS, Humboldt, -124.069, 40.881, 420, 10.74
MCKINLEYVILLE 2.7 SE, CoCoRaHS, Humboldt, -124.084, 40.923, 325, 11.01
MCKINLEYVILLE 7.3 ESE, CoCoRaHS, Humboldt, -123.998, 40.896, 366, 13.11
TRINIDAD 1.5 NNW, CoCoRaHS, Humboldt, -124.152, 41.078, 201, 10.98
HONEYDEW 3.1 WNW, CoCoRaHS, Humboldt, -124.182, 40.252, 316, 19.68
MCKINLEYVILLE 2.3 NE, CoCoRaHS, Humboldt, -124.086, 40.978, 270, 11.53
FORTUNA 1.5 NW, CoCoRaHS, Humboldt, -124.161, 40.600, 98, 9.06
MIRANDA 4.1 SW, CoCoRaHS, Humboldt, -123.894, 40.209, 539, 17.56
BRIDGEVILLE 5.2 ENE, CoCoRaHS, Humboldt, -123.701, 40.473, 2675, 13.75
FORTUNA 0.1 NW, CoCoRaHS, Humboldt, -124.141, 40.587, 65, 9.19
GARBERVILLE 2.2 SW, CoCoRaHS, Humboldt, -123.824, 40.077, 415, 15.51
GARBERVILLE 2.9 SW, CoCoRaHS, Humboldt, -123.830, 40.068, 389, 16.02
KNEELAND 4.8 WNW, CoCoRaHS, Humboldt, -124.080, 40.790, 106, 9.30
EUREKA 2.2 S, CoCoRaHS, Humboldt, -124.148, 40.764, 194, 9.29
LEMOORE 0.3 SW, CoCoRaHS, Kings, -119.791, 36.295, 223, 1.05
INYOKERN 9.4 WSW, CoCoRaHS, Kern, -117.978, 35.635, 4319, 1.28
ONYX 2.8 ENE, CoCoRaHS, Kern, -118.174, 35.702, 3039, 1.44
GLENDALE 2.4 WSW, CoCoRaHS, Los Angeles, -118.295, 34.169, 511, 3.18
ALTADENA 0.7 ESE, CoCoRaHS, Los Angeles, -118.124, 34.187, 1323, 2.95
WHITTIER 2.9 WNW, CoCoRaHS, Los Angeles, -118.066, 33.986, 171, 1.37
CANYON COUNTRY 2.6 E, CoCoRaHS, Los Angeles, -118.427, 34.427, 1617, 3.22
ARCADIA 2.1 NNE, CoCoRaHS, Los Angeles, -118.028, 34.162, 652, 3.46
LAKEPORT 2.5 N, CoCoRaHS, Lake, -122.917, 39.079, 1370, 5.39
MIDDLETOWN 3.3 SSE, CoCoRaHS, Lake, -122.603, 38.706, 1273, 11.20
SUSANVILLE 3.2 SSW, CoCoRaHS, Lassen, -120.674, 40.368, 4353, 5.11
