Data for January 1, 2024 through January 16, 2024

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.14
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 0.36
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.10
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.14
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.00
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.23
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.37
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.20
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.12
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.40
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.61
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.55
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.17
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, 0.51
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.21
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.11
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.22
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.00
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.00
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.24
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.00
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.20
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.35
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.42
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 2.67
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.47
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 2.70
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.90
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.86
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.70
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 1.53
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.63
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.35
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.996, 430, 1.28
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.39
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.54
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 3.57
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 2.18
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, T
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 1.68
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.13
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.06
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 2.41
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.16
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.10
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 1.95
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 3.39
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.72
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 2.04
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.20
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 1.66
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.67
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 1.07
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 1.79
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 2.47
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 2.34
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 1.40
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 2.04
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 3.82
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 2.39
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.87
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 1.01
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 1.03
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 1.02
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 0.35
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 0.77
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 3.67
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 3.20
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 1.36
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 1.46
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 0.77
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 3.56
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.61
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 1.88
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 6.59
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 1.63
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 2.48
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 0.80
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 6.88
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 1.63
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 3.95
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.95
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 8.82
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 10.04
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.66
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.45
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.49
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 0.99
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.77
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.56
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 0.25
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 2.30
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 1.76
BISHOP, COOP, Inyo, -118.414, 37.388, 4181, 0.01
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 0.92
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 1.29
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 0.63
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 0.80
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 1.72
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 1.08
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 0.75
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.25
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 0.73
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 0.19
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 0.21
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 7.28
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.13
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 0.36
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 2.68
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 0.32
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 0.43
MOUNT SHASTA, WBAN, Siskiyou, -122.317, 41.315, 3553, 2.99
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 1.71
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.11
CHINA LAKE NAF, WBAN, Kern, -117.691, 35.686, 2231, T
SUSANVILLE 2SW, COOP, Lassen, -120.663, 40.417, 4212, 0.19
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 5.45
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 6.42
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 4.93
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 1.95
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.81
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 5.23
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 1.42
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 7.00
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 4.66
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.31
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 1.05
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 0.19
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 0.72
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 1.82
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 6.99
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 4.29
FRESNO 2.4 NW, CoCoRaHS, Fresno, -119.822, 36.805, 319, 0.61
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 0.93
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 2.86
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 2.68
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 2.65
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 0.36
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 0.28
ESCONDIDO 7.2 SE, CoCoRaHS, San Diego, -116.992, 33.056, 1585, 0.98
RANCHO BERNARDO 1.9WSW, CoCoRaHS, San Diego, -117.106, 33.014, 687, 0.53
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 0.51
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 1.71
DORRIS 0.2 SW, CoCoRaHS, Siskiyou, -121.923, 41.963, 4249, 0.70
CAZADERO 6.9 WNW, CoCoRaHS, Sonoma, -123.206, 38.565, 645, 3.51
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 3.56
GUERNEVILLE 2.0 SSW, CoCoRaHS, Sonoma, -123.005, 38.485, 69, 2.22
GLEN ELLEN 1.9 NNW, CoCoRaHS, Sonoma, -122.551, 38.382, 365, 1.28
BARSTOW 4.2 NE, CoCoRaHS, San Bernardino, -117.018, 34.924, 2170, 0.36
SOQUEL 0.8 NE, CoCoRaHS, Santa Cruz, -121.936, 37.002, 414, 1.18
RED BLUFF 6.0 W, CoCoRaHS, Tehama, -122.352, 40.159, 418, 0.18
RED BLUFF 7.2 WNW, CoCoRaHS, Tehama, -122.360, 40.224, 557, 0.68
COTTONWOOD 4.4 ESE, CoCoRaHS, Tehama, -122.201, 40.369, 567, 0.77
COTTONWOOD 9.1 SW, CoCoRaHS, Tehama, -122.378, 40.282, 639, 0.86
RED BLUFF 4.5 W, CoCoRaHS, Tehama, -122.326, 40.171, 501, 0.64
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 2.15
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 2.22
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 2.53
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 1.57
REDONDO BEACH, COOP, Los Angeles, -118.376, 33.834, 142, 0.17
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 0.29
PIEDMONT 1.0 SE, CoCoRaHS, Alameda, -122.216, 37.812, 372, 1.32
CASTRO VALLEY 0.4 NNE, CoCoRaHS, Alameda, -122.059, 37.717, 536, 1.94
PLEASANTON 1.8 SSE, CoCoRaHS, Alameda, -121.875, 37.648, 351, 1.65
PLEASANTON 0.4 ESE, CoCoRaHS, Alameda, -121.881, 37.670, 344, 1.31
MARTINEZ 0.8 SSE, CoCoRaHS, Contra Costa, -122.108, 37.990, 252, 1.08
WALNUT CREEK 1.7 SSE, CoCoRaHS, Contra Costa, -122.034, 37.878, 243, 1.06
LAFAYETTE 0.7 E, CoCoRaHS, Contra Costa, -122.104, 37.894, 248, 1.63
LAFAYETTE 1.9 WSW, CoCoRaHS, Contra Costa, -122.153, 37.888, 518, 1.85
MARTINEZ 2.2 SW, CoCoRaHS, Contra Costa, -122.138, 37.974, 692, 1.25
ANTIOCH 2.2 WSW, CoCoRaHS, Contra Costa, -121.838, 37.979, 178, 0.91
WALNUT CREEK 1.4 SSE, CoCoRaHS, Contra Costa, -122.028, 37.885, 277, 1.26
CRESCENT CITY 5.5 NNE, CoCoRaHS, Del Norte, -124.148, 41.824, 65, 6.17
PLACERVILLE 3.7 SW, CoCoRaHS, El Dorado, -120.849, 38.695, 1755, 2.13
PLACERVILLE 0.9 NE, CoCoRaHS, El Dorado, -120.785, 38.739, 2036, 2.70
CLOVIS 2.9 N, CoCoRaHS, Fresno, -119.693, 36.861, 382, 0.86
HELM 2.7 NNE, CoCoRaHS, Fresno, -120.089, 36.570, 183, 0.32
ARCATA 1.1 NE, CoCoRaHS, Humboldt, -124.069, 40.881, 420, 4.20
MCKINLEYVILLE 2.7 SE, CoCoRaHS, Humboldt, -124.084, 40.923, 325, 4.22
MCKINLEYVILLE 7.3 ESE, CoCoRaHS, Humboldt, -123.998, 40.896, 366, 4.78
TRINIDAD 1.5 NNW, CoCoRaHS, Humboldt, -124.152, 41.078, 201, 4.65
HONEYDEW 3.1 WNW, CoCoRaHS, Humboldt, -124.182, 40.252, 316, 5.64
MCKINLEYVILLE 2.3 NE, CoCoRaHS, Humboldt, -124.086, 40.978, 270, 4.24
FORTUNA 1.5 NW, CoCoRaHS, Humboldt, -124.161, 40.600, 98, 4.15
MIRANDA 4.1 SW, CoCoRaHS, Humboldt, -123.894, 40.209, 539, 4.51
BRIDGEVILLE 5.2 ENE, CoCoRaHS, Humboldt, -123.701, 40.473, 2675, 4.69
FORTUNA 0.1 NW, CoCoRaHS, Humboldt, -124.141, 40.587, 65, 3.79
GARBERVILLE 2.2 SW, CoCoRaHS, Humboldt, -123.824, 40.077, 415, 4.14
GARBERVILLE 2.9 SW, CoCoRaHS, Humboldt, -123.830, 40.068, 389, 4.00
KNEELAND 4.8 WNW, CoCoRaHS, Humboldt, -124.080, 40.790, 106, 2.20
EUREKA 2.2 S, CoCoRaHS, Humboldt, -124.148, 40.764, 194, 3.74
LEMOORE 0.3 SW, CoCoRaHS, Kings, -119.791, 36.295, 223, 0.44
INYOKERN 9.4 WSW, CoCoRaHS, Kern, -117.978, 35.635, 4319, 0.13
ONYX 2.8 ENE, CoCoRaHS, Kern, -118.174, 35.702, 3039, 1.08
WHITTIER 2.9 WNW, CoCoRaHS, Los Angeles, -118.066, 33.986, 171, 0.39
CANYON COUNTRY 2.6 E, CoCoRaHS, Los Angeles, -118.427, 34.427, 1617, 0.26
ARCADIA 2.1 NNE, CoCoRaHS, Los Angeles, -118.028, 34.162, 652, 0.48
LAKEPORT 2.5 N, CoCoRaHS, Lake, -122.917, 39.079, 1370, 0.98
MIDDLETOWN 3.3 SSE, CoCoRaHS, Lake, -122.603, 38.706, 1273, 1.94
SUSANVILLE 3.2 SSW, CoCoRaHS, Lassen, -120.674, 40.368, 4353, 0.93
UKIAH 8.4 NW, CoCoRaHS, Mendocino, -123.331, 39.221, 2492, 3.40
BOONVILLE 2.2 WSW, CoCoRaHS, Mendocino, -123.408, 39.006, 1061, 1.84
UKIAH 1.2 NW, CoCoRaHS, Mendocino, -123.225, 39.158, 746, 2.43
REDWOOD VALLEY 1.5 ENE, CoCoRaHS, Mendocino, -123.178, 39.272, 912, 2.45
LAYTONVILLE 1.1 SW, CoCoRaHS, Mendocino, -123.490, 39.672, 1647, 4.36
POINT ARENA 4.8 ESE, CoCoRaHS, Mendocino, -123.610, 38.883, 1048, 1.55
MARIPOSA 3.7 NNW, CoCoRaHS, Mariposa, -119.988, 37.540, 2942, 2.11
MARIPOSA 12.5 E, CoCoRaHS, Mariposa, -119.742, 37.461, 2952, 2.59
SAN ANSELMO 0.4 NE, CoCoRaHS, Marin, -122.564, 37.987, 107, 1.46
PETALUMA 10.1 W, CoCoRaHS, Marin, -122.812, 38.248, 119, 1.67
TOMALES 1.3 ENE, CoCoRaHS, Marin, -122.883, 38.251, 128, 0.47
MILL VALLEY 1.5 S, CoCoRaHS, Marin, -122.544, 37.886, 209, 1.85
LOCKWOOD 3.6 NW, CoCoRaHS, Monterey, -121.117, 35.981, 1181, 0.34
KING CITY 13.2 S, CoCoRaHS, Monterey, -121.174, 36.025, 1104, 0.39
CASTROVILLE 1.6 ENE, CoCoRaHS, Monterey, -121.728, 36.776, 18, 0.86
PACIFIC GROVE 1.5 SSW, CoCoRaHS, Monterey, -121.932, 36.602, 280, 1.51
CARMEL VALLEY VILLAGE 0.7 SSE, CoCoRaHS, Monterey, -121.720, 36.476, 446, 1.48
CASTROVILLE 1.6 ENE, CoCoRaHS, Monterey, -121.727, 36.777, 17, 0.97
ST. HELENA 1.1 S, CoCoRaHS, Napa, -122.462, 38.489, 248, 1.47
NEVADA CITY 3.4 NNW, CoCoRaHS, Nevada, -121.040, 39.307, 2390, 2.72
ALTA SIERRA 1.3 S, CoCoRaHS, Nevada, -121.057, 39.104, 2154, 2.29
LAKE OF THE PINES 1.0 WSW, CoCoRaHS, Nevada, -121.077, 39.032, 1576, 1.83
ORANGE 3.5 ENE, CoCoRaHS, Orange, -117.770, 33.829, 811, 0.36
LAGUNA NIGUEL 0.9 W, CoCoRaHS, Orange, -117.720, 33.528, 477, 0.71
SILVERADO 1.0 ESE, CoCoRaHS, Orange, -117.620, 33.746, 1394, 0.53
LAGUNA BEACH 3.2 SSE, CoCoRaHS, Orange, -117.739, 33.498, 194, 0.75
ANAHEIM 4.9 ENE, CoCoRaHS, Orange, -117.792, 33.863, 298, 0.32
ROSEVILLE 4.7 WNW, CoCoRaHS, Placer, -121.377, 38.780, 96, 0.68
PENRYN 0.4 SE, CoCoRaHS, Placer, -121.158, 38.847, 610, 1.41
COLFAX 3.1 SW, CoCoRaHS, Placer, -120.991, 39.061, 2077, 0.88
NEWCASTLE 1.6 SSE, CoCoRaHS, Placer, -121.123, 38.851, 800, 1.54
HEMET 4.7 ENE, CoCoRaHS, Riverside, -116.920, 33.753, 1695, 0.51
NORCO 1.2 S, CoCoRaHS, Riverside, -117.548, 33.908, 661, 0.39
BEAUMONT 2.5 NW, CoCoRaHS, Riverside, -117.012, 33.954, 2532, 0.82
RIVERSIDE 3.8 NW, CoCoRaHS, Riverside, -117.454, 33.979, 841, 0.59
SACRAMENTO 8.0 NE, CoCoRaHS, Sacramento, -121.361, 38.635, 95, 0.69
CARMICHAEL 0.9 NE, CoCoRaHS, Sacramento, -121.306, 38.643, 130, 0.76
CARMICHAEL 1.4 W, CoCoRaHS, Sacramento, -121.345, 38.638, 109, 0.73
FOLSOM 1.2 SSE, CoCoRaHS, Sacramento, -121.140, 38.660, 362, 1.19
CARMICHAEL 0.9 S, CoCoRaHS, Sacramento, -121.319, 38.621, 108, 0.87
SACRAMENTO 2.0 SE, CoCoRaHS, Sacramento, -121.437, 38.550, 34, 0.81
