Monthly Data for April 2007 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.02
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.03
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, T
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.00
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.17
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.79
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.88
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.60
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 1.22
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 0.71
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 0.69
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 0.64
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 1.14
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.69
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.75
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.11
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.00
OAK GROVE RS, COOP, San Diego, -116.792, 33.386, 2750, 0.50
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.65
TEMECULA, COOP, Riverside, -117.151, 33.497, 1020, 0.01
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.60
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, T
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.05
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, T
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.32
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 0.32
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.27
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.91
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.95
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.48
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 2.59
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.27
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.48
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.42
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.48
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.01
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.00
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 0.65
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 0.52
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.36
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.30
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.55
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.52
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 1.93
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.35
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 0.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.36
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 0.40
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.05
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 0.88
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.98
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 1.00
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.50
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.78
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.06
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.25
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.03
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 1.36
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 1.09
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, T
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 1.06
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 1.45
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.58
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.67
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.41
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.78
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 0.57
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.52
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 1.08
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.14
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.47
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 1.85
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 1.78
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 1.04
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 1.10
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 1.41
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.74
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.00
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 1.11
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.68
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.12
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.27
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.81
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.03
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.80
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.81
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.75
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.01
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, T
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.37
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, T
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.30
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.00
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 1.05
CHUCHUPATE RANGER STN, COOP, Ventura, -119.011, 34.808, 5260, 0.14
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 0.60
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.01
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.78
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.62
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.28
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.55
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.18
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 1.05
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.69
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.51
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.35
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.18
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 2.20
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.08
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.51
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.28
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.52
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.16
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.34
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.40
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.12
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.19
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.09
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 1.04
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.65
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 1.28
ARROYO SECO RIVER, COOP, Monterey, -121.481, 36.238, 805, 0.92
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 1.55
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.03
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.61
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 1.05
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 2.45
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 1.35
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.94
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 1.06
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 3.10
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.48
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.21
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 1.03
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.00
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 2.07
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.63
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.85
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.49
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.74
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.84
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.52
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.06
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.70
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.15
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 2.22
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.34
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 1.10
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.75
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.28
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.32
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 2.43
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 0.88
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 1.10
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 1.25
BIG CREEK PH 1, COOP, Fresno, -119.242, 37.206, 4878, 1.21
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.18
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.68
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 1.04
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.54
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 1.05
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 1.49
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.24
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.17
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.79
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 0.59
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.57
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.43
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.46
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 1.96
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 1.15
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 1.61
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.84
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.19
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.17
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.11
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.64
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.47
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.33
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 1.74
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 1.44
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.10
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 2.74
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 2.32
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.86
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.57
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 1.92
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 1.65
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.20
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 1.57
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 2.38
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 2.57
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 2.91
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 2.36
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.66
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 1.05
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.81
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 0.76
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 1.61
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 2.70
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.73
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.54
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.95
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 1.17
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.09
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 3.38
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.89
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 2.05
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 3.79
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 1.71
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 2.40
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 2.42
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 0.94
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 1.40
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 2.71
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.10
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 2.80
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.97
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 3.54
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 1.72
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 2.11
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 3.93
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 3.56
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 3.46
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 2.73
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.06
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 4.36
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 4.65
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 0.51
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 1.67
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 2.02
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 1.50
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 2.75
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 0.36
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 0.92
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 3.24
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 3.00
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 1.90
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 2.98
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 4.85
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 1.54
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 1.71
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.44
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 4.45
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 6.10
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.96
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 6.16
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 2.05
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 2.98
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 2.84
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 1.72
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 2.87
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 3.61
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 2.77
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 1.34
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 1.66
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 1.60
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 1.62
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 2.24
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 0.89
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 1.27
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 1.42
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 1.76
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 2.91
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 3.04
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 1.81
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 2.86
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 0.00
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 1.28
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 4.26
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 2.80
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.64
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.90
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 4.57
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 3.51
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 3.47
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.59
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.36
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 0.13
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 3.69
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 2.03
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 3.12
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 2.60
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 3.68
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 2.52
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 1.81
