Monthly Data for May 2004 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, T
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.90
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.00
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.00
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.00
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 0.00
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.00
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 0.11
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.00
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.00
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.04
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.16
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.00
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.00
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.00
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.00
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.00
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.00
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.00
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.00
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.00
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.00
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.00
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 0.00
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.00
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.00
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.00
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, T
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, T
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.00
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.00
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.00
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.00
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.00
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, T
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.00
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 0.00
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.00
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.01
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.00
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 0.00
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, T
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.04
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.00
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, T
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.00
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.00
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.00
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 0.00
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.00
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.00
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.00
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.00
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.00
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.00
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.00
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.00
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.00
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.00
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.00
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.00
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.00
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.00
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.00
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.00
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.01
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.00
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, T
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.15
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, T
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.01
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.03
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.03
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.18
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.00
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.18
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.08
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.08
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.00
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.23
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.11
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.80
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.00
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 0.20
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.11
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.22
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.24
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.19
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.11
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.05
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 0.00
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 0.00
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 0.43
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 0.76
BIG CREEK PH 1, COOP, Fresno, -119.242, 37.206, 4878, 0.65
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.36
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.00
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.29
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 0.31
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.15
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.13
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 0.15
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.00
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, T
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.05
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 0.00
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.17
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.06
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.00
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.15
BARSTOW-DAGGETT AIRPORT, WBAN, San Bernardino, -116.787, 34.854, 1919, 0.00
MERCED, COOP, Merced, -120.516, 37.289, 154, 0.22
SAN DIEGO MONTGOMERY FIELD, WBAN, San Diego, -117.137, 32.815, 418, T
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, T
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, T
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, T
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 0.07
SAN LUIS OBISPO MCCHESNEY FIELD, WBAN, San Luis Obispo, -120.644, 35.238, 183, 0.01
BRAWLEY 2 SW, COOP, Imperial, -115.558, 32.954, -100, 0.00
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 2.27
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 0.31
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 0.00
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 0.54
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 0.00
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 0.04
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.00
FAIRMONT, COOP, Los Angeles, -118.430, 34.705, 3060, 0.00
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 0.23
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 0.01
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 0.99
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 0.08
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.00
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 0.00
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 0.11
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 0.20
MARYSVILLE, COOP, Yuba, -121.585, 39.146, 57, 0.07
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 0.19
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 0.10
OJAI, COOP, Ventura, -119.227, 34.448, 745, 0.00
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 0.05
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 1.13
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 0.00
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.00
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 0.08
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 1.41
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.03
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.00
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 0.09
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 0.03
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 0.77
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 0.28
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 0.00
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.00
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 0.72
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.41
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 1.05
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 1.09
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 0.12
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.00
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 1.37
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.01
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.00
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 3.57
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.00
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 0.29
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 0.32
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.08
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.33
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.16
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 0.09
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.10
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.10
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 0.05
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 1.41
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.09
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.12
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 0.75
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 0.57
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.10
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.00
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 0.94
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.09
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 0.76
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.19
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.00
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 0.00
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.00
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.00
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.00
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.00
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.24
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 0.98
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 0.82
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.35
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.23
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.05
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 0.07
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.00
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.10
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.08
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 0.25
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.50
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.07
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 0.04
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.26
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 0.59
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.22
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 0.07
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.05
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.07
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 0.11
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 0.48
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 0.04
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 0.01
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 0.07
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.13
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.17
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.04
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.05
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.71
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 0.00
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 0.29
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 0.17
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.08
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, T
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.00
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 0.14
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.13
MARKLEEVILLE, COOP, Alpine, -119.780, 38.692, 5530, 0.09
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 0.14
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, T
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 0.08
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 0.40
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.01
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, T
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 0.26
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 0.81
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 0.29
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.13
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.04
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 0.00
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.10
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.48
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 0.77
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 0.05
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 0.06
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 0.19
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 0.53
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 0.23
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.03
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.48
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 1.20
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 0.12
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 1.89
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.62
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.43
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 0.25
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 0.62
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 0.95
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 1.25
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 1.44
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 0.64
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 0.64
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 1.08
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 2.30
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 0.38
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.93
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 2.56
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 1.73
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 1.45
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 2.81
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 0.85
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 0.46
HYAMPOM, COOP, Trinity, -123.457, 40.616, 1278, 0.89
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 0.91
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 0.41
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 0.91
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 2.79
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 3.86
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 3.19
