Monthly Data for December 2018 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 1.12
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 2.42
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 4.36
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 1.43
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.28
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 3.89
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 3.23
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 2.38
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.37
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 4.23
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 2.13
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 2.16
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 2.79
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 2.74
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.63
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 4.95
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 1.20
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 2.15
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 2.03
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 1.09
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 1.03
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 2.16
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.95
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 1.88
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 3.51
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 1.15
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 2.04
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 1.97
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 2.09
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 2.57
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.20
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.77
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 1.75
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 2.44
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 1.01
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 1.25
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 1.56
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 1.45
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 1.47
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 1.10
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 1.51
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 1.77
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 2.05
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 2.28
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 2.44
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 2.60
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 1.20
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.29
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.45
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 1.64
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 1.05
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 2.62
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 2.85
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 2.59
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 3.66
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 2.60
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 1.26
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 1.31
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.55
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 3.08
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 3.03
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 2.80
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 1.82
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.50
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.87
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 1.60
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.84
AMBOY, COOP, San Bernardino, -115.744, 34.559, 648, 0.38
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 1.82
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 1.63
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.68
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 1.62
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 1.60
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 1.29
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, 1.02
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 1.58
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 1.94
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 2.73
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.05
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 1.03
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.98
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.95
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 1.44
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 1.26
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.62
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.02
LOST HILLS, COOP, Kern, -119.689, 35.618, 288, 0.42
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 1.59
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.30
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.50
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.12
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.34
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.69
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 1.89
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.59
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 3.23
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.28
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.95
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 2.45
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 1.59
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.57
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.66
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 2.22
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.99
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 1.33
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.81
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.21
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 1.66
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.85
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 1.44
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.82
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 2.65
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.16
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.90
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 1.34
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.99
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 4.54
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.07
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 2.22
RAYMOND, COOP, Madera, -119.909, 37.210, 919, 1.47
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 1.49
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.92
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 3.10
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.26
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.12
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.85
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 1.77
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 1.69
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 0.38
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.27
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.98
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 2.07
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.11
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.56
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.39
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.96
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 2.39
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.18
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.81
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 1.48
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 2.14
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.89
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 1.45
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 3.26
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 2.35
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 2.40
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 3.19
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 2.13
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 3.29
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 2.01
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 1.67
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 1.49
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 1.78
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 2.32
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 3.25
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 2.88
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 2.54
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.69
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 1.94
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.77
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 2.93
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.98
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 0.11
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 2.87
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 2.49
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 3.58
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 3.66
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 4.48
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 5.53
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 3.46
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 2.37
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 2.36
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 2.24
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 2.24
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 4.63
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 6.66
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 2.65
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 3.75
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.18
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 10.25
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 2.31
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 2.22
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 4.86
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 4.99
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 3.69
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 1.45
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 2.66
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 1.70
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 3.25
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 2.54
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 5.01
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 4.34
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 2.52
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 3.61
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 5.83
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 5.18
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 4.72
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 4.34
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 2.06
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 5.20
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 4.87
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 1.80
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 4.60
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.68
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 4.80
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 1.87
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 6.26
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 6.99
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 2.82
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.61
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 4.38
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 7.06
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.60
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 8.32
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.82
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 1.22
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 8.09
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 6.14
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 8.38
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 6.70
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 5.33
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 10.63
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 4.41
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 6.24
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 4.95
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 6.42
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 6.26
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 6.56
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 5.18
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 6.14
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 3.98
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 10.68
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 3.62
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 8.64
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 5.47
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 2.13
COFFEE CREEK RS, COOP, Trinity, -122.709, 41.089, 2503, 6.27
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.69
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 7.01
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 0.49
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 6.07
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 6.50
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 6.66
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.81
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 0.54
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.74
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 7.15
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 2.82
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 2.30
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 10.04
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 3.24
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 3.39
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 10.67
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 1.12
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 1.49
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 3.20
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 2.56
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 1.36
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.63
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 2.26
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 2.49
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 1.67
FRAZIER PARK 9 SW, COOP, Ventura, -119.104, 34.733, 5169, 1.01
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, 1.84
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 4.14
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 1.57
MAD RIVER 12 SE, COOP, Trinity, -123.374, 40.319, 2763, 7.35
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 1.75
REDDING CDF, COOP, Shasta, -122.299, 40.519, 502, 4.57
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 1.69
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 2.23
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 0.42
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 2.70
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 0.93
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 1.16
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 0.87
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.69
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 0.59
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 2.82
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 1.79
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 5.40
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 2.78
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 2.26
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 4.32
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 3.98
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 0.93
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 3.68
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 3.56
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.41
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, 0.36
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 2.32
HESPERIA 2E, COOP, San Bernardino, -117.266, 34.421, 3055, 1.26
RANCHO BERNARDO, COOP, San Diego, -117.081, 33.022, 690, 3.13
OCOTILLO WELLS 2W, COOP, San Diego, -116.169, 33.155, 390, 0.99
IRVINE RANCH, COOP, Orange, -117.723, 33.720, 540, 2.05
MT. LAGUNA #3, COOP, San Diego, -116.419, 32.867, 5920, 1.93
TORRANCE AP, WBAN, Los Angeles, -118.342, 33.802, 90, 2.06
MERCED 23 WSW, WBAN, Merced, -120.882, 37.238, 78, 1.54
REDDING 12 WNW, WBAN, Shasta, -122.607, 40.651, 1418, 3.60
STOVEPIPE WELLS 1 SW, WBAN, Inyo, -117.145, 36.602, 84, 0.01
RED BLUFF 2.8 N, CoCoRaHS, Tehama, -122.243, 40.215, 406, 4.44
LOS ANGELES DOWNTOWN/USC, WBAN, Los Angeles, -118.291, 34.024, 179, 2.11
