Monthly Data for June 2011 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.53
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 2.32
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 2.66
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.01
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.64
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 2.35
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 1.62
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 2.12
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 1.99
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.81
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 2.20
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 1.57
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 2.06
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 1.33
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 2.33
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.00
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 1.29
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.00
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 1.34
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 0.95
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.01
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.00
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.00
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, T
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.28
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.00
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.07
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, T
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.00
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.00
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.20
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.07
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.04
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.01
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.05
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.00
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 0.00
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.00
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 0.00
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, T
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.02
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.00
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.01
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, T
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.04
AMBOY, COOP, San Bernardino, -115.744, 34.559, 648, 0.00
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.14
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.39
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.34
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 1.03
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.00
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.71
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.02
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, T
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.04
CHUCHUPATE RANGER STN, COOP, Ventura, -119.011, 34.808, 5260, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.00
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.71
TEHACHAPI AP, COOP, Kern, -118.432, 35.131, 3960, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 1.15
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.06
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.75
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.00
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 1.72
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.76
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.08
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.31
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.21
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.54
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.24
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.17
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.48
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.00
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.63
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.05
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.00
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.54
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.40
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 4.01
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.60
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.42
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 1.29
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.97
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.00
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.15
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.11
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.13
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 0.14
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 0.05
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.04
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.00
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.13
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.00
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.00
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.00
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.04
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.00
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.00
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.86
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.61
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.73
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 1.06
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.28
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.56
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.34
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.26
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.84
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 2.01
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.21
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.33
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.68
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.11
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 2.18
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.14
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 1.59
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.28
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 1.63
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.70
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 2.96
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 2.64
BIG CREEK PH 1, COOP, Fresno, -119.242, 37.206, 4878, 2.48
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 2.12
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 1.33
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.16
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 1.52
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.01
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.20
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 2.04
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.04
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 1.04
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.11
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 1.49
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 2.45
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.56
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 2.03
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.34
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.82
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 2.07
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.48
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.88
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 2.36
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.02
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 2.38
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 3.90
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.48
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 2.70
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 0.00
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 3.71
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.19
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.13
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.06
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, T
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.08
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.15
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.00
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.00
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.36
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 0.12
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.00
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.09
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.04
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 1.43
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.52
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.01
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 0.03
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.01
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, T
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.05
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.11
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.04
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.01
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.00
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.00
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.00
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.10
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.03
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.00
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.00
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 2.70
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 2.49
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 2.27
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 3.33
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 2.37
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 4.33
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 2.97
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.57
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 2.48
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 1.57
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 3.90
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 1.98
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 1.81
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 2.21
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 2.86
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 2.41
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 1.58
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.11
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 4.52
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 2.63
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 2.04
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.11
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 2.78
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 1.95
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 1.20
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 2.46
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 1.70
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 2.65
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 2.45
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 6.12
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 3.12
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 1.60
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 2.23
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 3.78
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 3.27
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 2.56
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 4.67
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 1.20
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 2.55
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 0.95
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 1.11
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 2.38
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 4.57
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 4.29
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 2.72
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 2.65
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 3.83
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 0.68
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 2.23
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 1.53
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 1.02
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 2.09
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 3.32
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 3.56
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 3.60
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 1.87
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.29
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 1.99
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 1.75
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.74
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 2.41
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 2.52
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.62
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.09
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 2.22
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.32
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 3.61
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.65
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 0.96
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 1.21
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 0.40
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 2.45
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 2.17
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 2.61
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 1.52
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 1.42
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 1.95
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 1.84
ORICK PRAIRIE CREEK PARK, COOP, Humboldt, -124.019, 41.362, 160, 3.99
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 0.83
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.60
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 0.06
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.18
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 1.37
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 1.34
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 1.29
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 1.07
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 1.62
FORT DICK RIVER, COOP, Del Norte, -124.135, 41.881, -, 1.20
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.17
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 1.41
PACIFICA 4 SSE, COOP, San Mateo, -122.472, 37.592, 475, 2.20
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.00
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.05
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 2.79
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 2.37
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 2.71
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 2.68
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 2.30
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 1.90
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 2.53
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 3.21
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 1.50
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 1.91
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 2.29
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 2.54
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 2.40
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 1.94
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 1.14
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 2.66
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 2.14
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 3.28
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 2.17
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 3.51
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 1.13
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 1.37
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.01
DEL MAR FIRE DEPT, COOP, San Diego, -117.262, 32.972, 12, 0.01
IMPERIAL BEACH FIRE DEPT, COOP, San Diego, -117.114, 32.576, 22, 0.00
LEMON GROVE FIRE DEPARTMENT, COOP, San Diego, -117.030, 32.738, 427, 0.00
SANTEE FIRE DEPT, COOP, San Diego, -116.973, 32.841, 340, 0.00
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.92
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 0.38
RED BLUFF TREATMENT PLANT, COOP, Tehama, -122.220, 40.162, 265, 0.90
