Monthly Data for September 1976 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
OJAI, COOP, Ventura, -119.227, 34.448, 745, 5.57
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 0.37
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 0.40
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 3.93
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 2.90
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 0.57
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 0.97
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 3.81
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 4.01
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 1.22
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 0.66
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 1.07
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 1.78
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 0.05
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 0.24
WASCO, COOP, Kern, -119.352, 35.589, 291, 1.34
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 0.88
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.40
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 2.00
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 0.59
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 0.47
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 2.62
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 0.04
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 2.16
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 3.87
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 1.17
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 1.50
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 2.85
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 2.48
BARRETT DAM, COOP, San Diego, -116.667, 32.683, 1621, 2.60
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 2.40
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 2.93
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 1.93
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 3.00
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 4.36
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 6.37
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 4.26
EL TORO MCAS, WBAN, Orange, -117.733, 33.667, 384, 1.73
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 5.42
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 2.16
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, 1.94
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 8.31
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 4.65
SAN JACINTO, COOP, Riverside, -116.967, 33.783, 1542, 4.23
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 2.35
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 5.03
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 4.17
MOUNT SAN JACINTO WSP, COOP, Riverside, -116.633, 33.800, 8425, 12.11
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 1.45
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 1.63
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 9.47
CORONA, COOP, Riverside, -117.550, 33.883, 610, 2.07
FULLERTON HILLCREST RE, COOP, Orange, -117.917, 33.883, 331, 2.77
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 4.60
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 2.37
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 2.31
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 1.85
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 2.03
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 3.87
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 2.38
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 2.74
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 1.01
FONTANA KAISER, COOP, San Bernardino, -117.517, 34.083, 1102, 3.31
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 2.86
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 2.61
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 2.33
BEL AIR FC 10A, COOP, Los Angeles, -118.450, 34.083, 541, 2.60
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 3.20
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 3.96
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 2.45
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 3.41
JOSHUA TREE 3 S, COOP, San Bernardino, -116.317, 34.100, 3491, 4.45
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 5.12
UPLAND 3 N, COOP, San Bernardino, -117.650, 34.133, 1611, 3.59
CLAREMONT POMONA COLLEGE, COOP, Los Angeles, -117.717, 34.100, 1201, 2.81
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 3.67
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 3.36
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 3.86
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 4.98
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 5.29
KEE RANCH, COOP, San Bernardino, -116.533, 34.167, 4334, 4.55
FONTANA 5 N, COOP, San Bernardino, -117.450, 34.183, 1972, 4.97
BIG DALTON DAM FC223C, COOP, Los Angeles, -117.817, 34.167, 1591, 4.82
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 3.83
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 2.50
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 2.26
THOUSAND OAKS, COOP, Ventura, -118.867, 34.217, 810, 1.92
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 5.13
MOUNT BALDY FC 85 G, COOP, San Bernardino, -117.650, 34.233, 4281, 7.81
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 4.97
HOEGEES FC 60 A, COOP, Los Angeles, -118.033, 34.217, 2651, 7.84
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 11.17
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 4.56
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 5.55
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 2.02
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 5.03
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 9.27
CAMP HILL OPIDS 57B, COOP, Los Angeles, -118.100, 34.250, 4252, 8.91
HAINES CNYN UPR FC367, COOP, Los Angeles, -118.250, 34.267, 3442, 7.13
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 3.59
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 1.98
SUSANA KNOLLS, COOP, Ventura, -118.667, 34.267, 1089, 2.63
MOORPARK, COOP, Ventura, -118.883, 34.283, 581, 2.08
SOMIS 3 NW, COOP, Ventura, -119.050, 34.283, 502, 3.69
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 5.44
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 8.43
COLBYS FC 53D, COOP, Los Angeles, -118.117, 34.300, 3681, 6.27
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 5.30
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 4.33
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 3.14
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 8.37
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 2.90
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 4.06
HESPERIA, COOP, San Bernardino, -117.300, 34.417, 3202, 4.96
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 2.54
FILLMORE 1 WNW, COOP, Ventura, -118.933, 34.400, 440, 3.32
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 4.13
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 3.54
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 3.16
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 2.99
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 5.97
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 3.29
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 3.62
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 2.70
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 4.28
ADELANTO, COOP, San Bernardino, -117.417, 34.583, 2851, 3.98
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 2.12
BOUQUET CANYON, COOP, Los Angeles, -118.367, 34.583, 3061, 3.13
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 2.59
PIEDRA BLANCA GAGING STN, COOP, Ventura, -119.167, 34.567, 3071, 4.99
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 3.03
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 2.98
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 2.37
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 2.62
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 2.67
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 1.28
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 4.54
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 3.29
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 4.82
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 2.89
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 2.42
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 1.67
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 3.52
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 3.10
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 4.69
SUEY RANCH, COOP, San Luis Obispo, -120.383, 35.000, 390, 4.65
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 2.94
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 2.70
NIPOMO 2 NW, COOP, San Luis Obispo, -120.500, 35.067, 361, 3.30
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 1.80
ARROYO GRANDE, COOP, San Luis Obispo, -120.567, 35.117, 112, 3.12
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 4.20
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 2.44
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 2.28
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 4.45
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 2.00
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 4.27
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 2.72
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 1.06
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 1.76
MORRO BAY 3 N, COOP, San Luis Obispo, -120.850, 35.417, 620, 3.51
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 3.43
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 2.07
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 6.39
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 2.52
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 3.72
DELANO, COOP, Kern, -119.260, 35.768, 302, 1.88
NACIMIENTO DAM, COOP, San Luis Obispo, -120.883, 35.767, 770, 1.88
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 3.92
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 2.20
JOHNSONDALE, COOP, Tulare, -118.533, 35.967, 4682, 2.98
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 2.52
LOCKWOOD 1 N, COOP, Monterey, -121.083, 35.967, 1060, 1.79
SAN ARDO, COOP, Monterey, -120.900, 36.033, 449, 3.08
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 3.24
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 2.30
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 3.24
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 2.17
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 3.81
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 4.88
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 2.32
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 2.82
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 3.61
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 1.68
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 1.53
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 2.64
SANTA RITA PEAK, COOP, Fresno, -120.583, 36.317, 4304, 6.02
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 1.00
IDRIA, COOP, San Benito, -120.667, 36.417, 2651, 5.20
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 4.95
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 2.21
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.63
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 3.09
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 2.33
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 2.72
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.51
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 7.90
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.88
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 4.69
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.76
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.42
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 1.27
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.22
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, 0.55
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 4.82
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 2.67
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 2.39
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.98
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 3.23
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 4.25
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 3.90
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.08
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.22
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.94
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 1.67
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 2.67
DAVENPORT, COOP, Santa Cruz, -122.200, 37.017, 279, 0.80
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 1.63
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.99
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 2.07
PACHECO PASS, COOP, Merced, -121.183, 37.067, 879, 2.76
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 1.78
MORGAN HILL 2 E, COOP, Santa Clara, -121.617, 37.133, 230, 2.13
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 1.86
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 3.46
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 1.82
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 3.14
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 3.80
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 2.16
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 0.76
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.92
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 2.38
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.97
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 1.28
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 0.69
LA HONDA, COOP, San Mateo, -122.267, 37.317, 751, 1.05
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 0.72
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 2.51
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.94
GERBER RANCH, COOP, Santa Clara, -121.483, 37.367, 2142, 1.83
CATHEYS VALLEY BULL R RANCH, COOP, Mariposa, -120.050, 37.400, 1430, 1.43
DEL PUERTO ROAD CAMP, COOP, Stanislaus, -121.383, 37.417, 1201, 1.81
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.59
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 0.56
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 1.11
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.49
CALAVERAS RESERVOIR, COOP, Alameda, -121.817, 37.483, 810, 1.46
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.63
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.52
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.59
WHITE MOUNTAIN 1, COOP, Mono, -118.183, 37.500, 10150, 2.90
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 2.22
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 0.78
SAN MATEO, COOP, San Mateo, -122.300, 37.533, 20, 0.28
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.68
WHITE MOUNTAIN 2, COOP, Mono, -118.233, 37.583, 12470, 3.14
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.63
BURLINGAME, COOP, San Mateo, -122.350, 37.583, 10, 0.36
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.18
CASTLE ROCK RAD LAB, COOP, San Joaquin, -121.500, 37.633, 561, 1.22
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.18
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 1.13
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.22
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 0.52
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 2.16
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.88
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 0.41
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.45
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.15
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 1.43
KNIGHTS FERRY 2 SE, COOP, Stanislaus, -120.650, 37.800, 341, 0.87
MANTECA, COOP, San Joaquin, -121.200, 37.800, 39, 0.34
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.89
SAINT MARYS COLLEGE, COOP, Contra Costa, -122.100, 37.833, 620, 0.76
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.61
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 1.25
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 0.63
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.90
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 2.10
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.39
WALNUT CREEK 4 E, COOP, Contra Costa, -121.983, 37.900, 400, 0.74
LA FAYETTE 2 NNE, COOP, Contra Costa, -122.100, 37.917, 541, 0.62
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.57
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.61
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 0.89
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 1.01
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 1.03
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.14
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.90
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.62
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.91
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 1.56
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.76
CROCKETT, COOP, Contra Costa, -122.217, 38.033, 10, 0.68
STANISLAUS PH, COOP, Tuolumne, -120.367, 38.133, 1060, 0.96
BRANNAN ISLAND, COOP, Sacramento, -121.700, 38.117, 30, 0.22
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 0.82
