Monthly Data for February 2006 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.05
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 4.56
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 2.29
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 4.20
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 2.12
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 3.23
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.00
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 6.34
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.19
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.64
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 4.87
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 1.30
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, T
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 0.00
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, T
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.00
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 1.87
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.22
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 3.03
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 1.08
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.02
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 3.68
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 4.12
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 2.02
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 1.68
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 1.71
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 1.97
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 0.00
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 1.63
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.01
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.00
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 2.20
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 2.16
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 2.03
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 1.64
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 1.74
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 2.68
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 1.84
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 1.62
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 0.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.83
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 2.33
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.42
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 2.34
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 3.75
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 3.19
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 2.86
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 3.78
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.02
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 3.19
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 4.34
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 2.56
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 1.61
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 3.32
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 4.36
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 3.08
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 3.95
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 3.08
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 4.57
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 2.71
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 2.31
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 2.25
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.12
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, T
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 2.88
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 7.75
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 2.10
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 2.50
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 5.51
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 2.92
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.14
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 4.06
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 1.09
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 5.49
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.45
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 1.65
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 5.41
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 1.36
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 3.34
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 1.70
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.34
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.97
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 1.29
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 1.00
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 1.78
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.00
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.02
CHUCHUPATE RANGER STN, COOP, Ventura, -119.011, 34.808, 5260, 1.84
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 0.80
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.76
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 1.25
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.71
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.90
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.03
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.01
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.05
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 2.69
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.04
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 2.24
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.97
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.30
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.04
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.39
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 1.51
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.37
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 1.29
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.26
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.76
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.26
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.16
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.44
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.79
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.37
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.23
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 1.75
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 1.78
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.64
ARROYO SECO RIVER, COOP, Monterey, -121.481, 36.238, 805, 2.87
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 1.66
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.15
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 3.73
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 2.24
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 1.63
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 2.09
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 2.37
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 6.82
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.60
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.93
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.87
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 6.65
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 1.25
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 1.58
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.82
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 1.11
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.88
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 3.09
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.76
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.82
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.65
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 7.76
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.60
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 1.29
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 2.37
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.80
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.76
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 5.90
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 1.21
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 2.11
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 7.70
BIG CREEK PH 1, COOP, Fresno, -119.242, 37.206, 4878, 5.33
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 2.19
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 2.33
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 2.02
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 3.43
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 4.06
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, T
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.79
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.31
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 1.24
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.68
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.28
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.64
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 5.22
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 1.36
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.93
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.88
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.90
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.16
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.55
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.27
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.85
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 2.44
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.81
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 2.65
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 4.04
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 3.37
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.16
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 2.26
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 4.41
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 2.96
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.16
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 1.69
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 5.71
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 4.00
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 3.55
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 2.91
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.15
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 1.50
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 1.01
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 1.80
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 3.33
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 4.19
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 2.03
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.79
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.25
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 2.95
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 2.81
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 5.68
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.64
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 4.02
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 4.11
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 2.38
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 4.50
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 4.96
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 4.89
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 8.28
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 3.10
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 2.09
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 4.17
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 4.75
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 5.31
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 6.76
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 12.26
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 4.31
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 2.07
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 6.58
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 6.32
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 8.88
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 2.11
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 4.11
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 1.11
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 1.84
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 6.79
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 5.19
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 5.63
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 5.56
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 3.08
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 4.16
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 3.17
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 2.07
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 7.32
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 4.55
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 8.79
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 10.67
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 2.27
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 4.56
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 5.92
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 9.03
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 6.92
UPPER LAKE 2 N, COOP, Lake, -122.896, 39.191, 1335, 4.67
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 6.85
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 2.75
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 2.83
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 8.76
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 7.19
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 3.87
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 4.85
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 2.67
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 6.12
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 5.36
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 0.96
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 3.35
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 4.74
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 1.10
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 6.43
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 5.22
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 5.83
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 4.41
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 3.85
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 3.84
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 2.68
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 10.15
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 9.95
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 2.40
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 10.24
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 7.72
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 6.07
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 2.42
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 2.75
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 10.45
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 9.79
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 8.64
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 2.75
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 2.89
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 3.67
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 9.60
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 6.12
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 6.72
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 6.48
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 11.60
