Monthly Data for May 2000 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 0.23
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 2.62
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 0.99
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.00
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 1.84
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 1.84
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 2.68
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 0.33
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 1.48
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.00
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 1.86
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.00
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.21
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, T
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.00
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.09
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 0.00
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 0.04
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.24
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.08
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.29
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.18
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 0.05
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.02
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 0.00
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.01
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.07
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.00
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.00
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.00
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 0.16
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.00
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.32
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 0.00
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.00
PIRU TELEMETERING, COOP, Ventura, -118.705, 34.400, 800, 0.10
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.00
CARPINTERIA RESERVOIR, COOP, Santa Barbara, -119.485, 34.406, 385, 0.00
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.04
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.00
MATILIJA DAM, COOP, Ventura, -119.306, 34.484, 1060, 0.00
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.01
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.04
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.03
SAN MARCOS PASS, COOP, Santa Barbara, -119.823, 34.512, 2258, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.00
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.09
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.09
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.01
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.00
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.00
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, T
SANTA YNEZ, COOP, Santa Barbara, -120.069, 34.608, 600, 0.70
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.00
FIGUEROA MOUNTAIN, COOP, Santa Barbara, -120.007, 34.734, 3152, 0.20
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.00
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.01
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.00
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.05
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 0.00
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.00
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.12
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.14
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.00
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.00
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.14
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.02
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.24
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.28
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.08
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.00
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.00
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.53
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 1.02
DELANO, COOP, Kern, -119.260, 35.768, 302, T
UHL RS, COOP, Tulare, -118.646, 35.886, 3732, 0.00
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.00
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.00
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.15
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.37
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 0.01
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.25
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.01
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, T
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.18
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.02
SPRINGVILLE TULE HD, COOP, Tulare, -118.657, 36.193, 4070, 0.20
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.56
ARROYO SECO RIVER, COOP, Monterey, -121.481, 36.238, 805, 0.00
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 2.02
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.50
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.00
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.37
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 1.24
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.78
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.19
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 1.94
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.08
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.00
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.80
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.26
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.59
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 1.98
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.00
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.72
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.14
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.31
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.72
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.80
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.76
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.07
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.16
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 1.64
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.07
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.28
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.68
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.14
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.12
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 1.22
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 0.28
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 0.26
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 0.37
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 2.75
BIG CREEK PH 1, COOP, Fresno, -119.242, 37.206, 4878, 1.95
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 1.18
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.38
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.15
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 0.52
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.27
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 1.18
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.00
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, T
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.45
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 1.03
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.72
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 1.72
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 1.27
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 2.98
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 1.78
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 2.99
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 2.54
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.73
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.59
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.83
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 1.37
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 1.96
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 1.10
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 1.88
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.13
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.00
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 1.15
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.01
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 5.02
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 2.50
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 0.93
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.98
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 1.23
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 0.94
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.69
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.25
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.45
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.07
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.44
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.85
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.12
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 0.27
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 1.40
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.29
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 1.76
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 2.59
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.51
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.21
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.05
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 2.77
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 1.84
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 1.19
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.68
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 5.42
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 1.45
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 4.36
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 4.96
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 2.19
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.12
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 1.64
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 1.40
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 4.81
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 1.66
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 4.01
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 0.49
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 1.85
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 2.00
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 1.73
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.25
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.63
COVELO EEL RIVER RS, COOP, Mendocino, -123.085, 39.826, 1517, 1.52
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 1.39
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 1.97
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 1.44
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 1.66
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 1.74
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.76
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 2.00
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 2.15
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 1.18
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 1.14
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 2.00
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 1.40
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 1.64
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 2.16
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 2.29
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 3.58
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 2.84
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 3.18
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 1.62
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.57
LAKE MENDOCINO DAM, COOP, Mendocino, -123.185, 39.203, 764, 0.00
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 4.61
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 3.42
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, T
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 1.54
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 2.48
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 1.76
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 2.20
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.20
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 2.72
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 2.62
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 2.62
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 2.58
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 0.67
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 1.90
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 4.47
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 0.85
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 1.05
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.83
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 2.28
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 3.27
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 4.10
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.92
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 2.77
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 3.25
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.95
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 1.55
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 2.00
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 1.64
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 2.03
BRIDGEVILLE 4 NNW, COOP, Humboldt, -123.822, 40.519, 2100, 2.53
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 1.83
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 2.24
HYAMPOM, COOP, Trinity, -123.457, 40.616, 1278, 1.88
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 1.94
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 1.74
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 1.97
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 1.62
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 2.24
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 0.69
REDWOOD CREEK O'KANE, COOP, Humboldt, -123.815, 40.907, 883, 2.80
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 1.49
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 2.21
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 0.61
COFFEE CREEK RS, COOP, Trinity, -122.709, 41.089, 2503, 2.00
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 0.89
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 1.54
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 3.04
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 1.20
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 4.08
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 0.75
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 2.16
ORICK PRAIRIE CREEK PARK, COOP, Humboldt, -124.019, 41.362, 160, 4.70
CANBY 3 SW, COOP, Modoc, -120.902, 41.422, 4310, 1.21
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 1.75
KLAMATH, COOP, Del Norte, -124.075, 41.579, 28, 5.35
GREENVIEW, COOP, Siskiyou, -122.924, 41.552, 2820, 2.20
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.35
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 0.43
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.13
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 5.04
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 0.60
CRESCENT CITY 7 ENE, COOP, Del Norte, -124.085, 41.794, 120, 6.22
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 0.79
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 6.17
FORT DICK RIVER, COOP, Del Norte, -124.135, 41.881, -, 4.76
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.76
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 0.93
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 3.84
PACIFICA 4 SSE, COOP, San Mateo, -122.472, 37.592, 475, 1.37
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.00
INYOKERN, COOP, Kern, -117.821, 35.651, 2430, 0.00
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.01
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.02
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 1.07
CORONADO FIRE DEPT, COOP, San Diego, -117.177, 32.692, 18, 0.00
CUYAMACA RANCHO ST PARK, COOP, San Diego, -116.559, 32.927, 4870, 0.20
FALLBROOK FIRE DEPT, COOP, San Diego, -117.248, 33.384, 698, 0.12
DEL MAR FIRE DEPT, COOP, San Diego, -117.262, 32.972, 12, 0.00
IMPERIAL BEACH FIRE DEPT, COOP, San Diego, -117.114, 32.576, 22, 0.00
LEMON GROVE FIRE DEPARTMENT, COOP, San Diego, -117.030, 32.738, 427, 0.08
NATIONAL CITY FIRE DEPT, COOP, San Diego, -117.100, 32.671, 30, 0.03
SPRING VALLEY FIRE DEPT, COOP, San Diego, -117.006, 32.710, 270, 0.00
SANTEE FIRE DEPT, COOP, San Diego, -116.973, 32.841, 340, 0.00
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.16
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 0.00
RED BLUFF TREATMENT PLANT, COOP, Tehama, -122.220, 40.162, 265, 1.00
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 2.27
