Monthly Data for February 2005 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 4.29
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 2.77
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 3.63
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 4.63
WASCO, COOP, Kern, -119.352, 35.589, 291, 1.44
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 2.54
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 3.32
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 6.07
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 0.52
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 4.39
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 3.55
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 2.41
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 1.80
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 4.54
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 2.46
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 4.89
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.75
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.91
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 3.38
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 1.08
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 1.07
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 3.27
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 2.17
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 8.28
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 6.96
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 3.60
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 5.59
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 5.76
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 4.35
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 6.25
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 8.41
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 2.99
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 2.93
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 9.40
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 9.88
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 5.25
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 9.18
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 2.63
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 9.38
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 7.74
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 7.30
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 6.95
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 5.56
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 6.48
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 8.61
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 9.39
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 5.78
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 8.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 7.26
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 9.58
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 11.68
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 7.81
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 11.71
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 11.26
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 11.91
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 15.20
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 3.15
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 3.19
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.07
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 14.38
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 10.57
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 11.75
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 15.28
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 15.96
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 13.19
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 13.68
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 11.85
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 12.72
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 7.81
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 7.46
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 4.45
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 1.99
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 5.41
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 12.33
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 7.28
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 8.12
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 0.47
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 11.16
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 4.54
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 11.07
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 6.44
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 1.33
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 4.17
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 1.49
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 15.65
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 5.60
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 9.22
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 7.65
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 4.14
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 4.57
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 4.55
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 4.71
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 12.35
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 5.01
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 12.15
CHUCHUPATE RANGER STN, COOP, Ventura, -119.011, 34.808, 5260, 8.44
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 2.96
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 6.74
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 1.18
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 3.45
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 3.01
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 3.79
TAFT, COOP, Kern, -119.430, 35.150, 773, 1.23
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 3.28
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 5.83
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 2.87
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 7.77
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 6.73
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 1.52
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 1.10
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 3.70
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 1.32
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 1.99
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 1.88
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.63
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 3.92
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.83
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 1.72
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 4.49
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 1.61
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 1.07
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 8.45
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 3.92
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 1.72
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 11.28
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 1.01
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 1.91
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 4.91
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 1.77
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 1.93
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 4.41
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 4.01
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 4.18
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 3.74
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 4.92
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 3.30
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 3.37
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 5.09
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 3.21
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 3.34
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 2.44
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 2.35
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 2.40
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 4.87
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 4.63
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 3.06
MADERA, COOP, Madera, -120.038, 36.954, 270, 3.04
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 2.53
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 2.85
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 4.26
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 5.16
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 2.24
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 3.12
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 8.05
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 3.71
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 1.90
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 5.87
BIG CREEK PH 1, COOP, Fresno, -119.242, 37.206, 4878, 6.38
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 7.29
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 4.47
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 4.88
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 3.27
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 5.88
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 5.02
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.83
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 3.69
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 5.48
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 2.66
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 3.51
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 4.47
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 5.28
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 7.71
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 4.89
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 3.43
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 3.45
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 2.78
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 3.79
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.93
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 3.24
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 4.39
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 5.33
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 5.19
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 3.14
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 6.36
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 4.38
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 3.01
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 4.24
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 6.59
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 4.29
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 2.46
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 4.09
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 6.81
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 6.04
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 7.09
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 5.63
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 2.50
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 3.33
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 2.07
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 3.20
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 5.02
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 6.96
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 3.48
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 4.42
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.69
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.15
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 3.38
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.18
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 7.52
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 3.16
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 1.01
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 4.24
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 4.36
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 3.78
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 4.19
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 4.64
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 4.55
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 5.93
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 4.46
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 2.33
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 4.57
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 4.49
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 5.04
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 7.24
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 8.62
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 4.20
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 2.52
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 4.69
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 2.83
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 6.24
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 3.89
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 3.46
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 2.10
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 3.29
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 5.77
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 5.43
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 4.67
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 5.06
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 2.38
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 3.53
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.92
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 2.58
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 4.92
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 4.31
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 6.38
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 6.24
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 2.39
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 3.37
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 4.37
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 5.60
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 4.60
UPPER LAKE 2 N, COOP, Lake, -122.896, 39.191, 1335, 0.40
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 5.26
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 3.42
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.93
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 5.33
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 6.03
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 0.97
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 1.67
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 1.74
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 6.26
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 4.32
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 0.32
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 0.83
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 3.25
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 4.35
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 4.10
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 1.53
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 3.98
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 2.49
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 0.26
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 2.75
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 3.03
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.24
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 4.33
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 6.95
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 4.21
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 6.17
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 3.93
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 3.00
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.34
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 1.19
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 4.87
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 4.61
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 5.39
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.13
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.15
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 6.06
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 4.52
