Data for October 1, 2025 through October 31, 2025

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.18
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.81
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.89
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.64
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 1.01
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 2.67
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.25
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 1.53
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.90
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.80
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 1.70
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.48
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 1.39
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 1.97
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 1.43
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.38
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.59
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 1.31
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 1.99
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 1.99
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 0.74
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.81
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 1.88
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 2.09
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 1.99
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.39
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 1.74
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 1.26
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 2.45
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 1.72
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 1.38
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 2.22
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 1.22
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 1.33
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 1.39
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 4.23
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 5.11
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 3.32
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 1.74
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 2.22
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 2.34
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 1.44
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, T
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 13.02
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 2.09
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.29
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 0.87
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 1.53
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 0.56
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 4.69
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 2.95
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.10
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 3.95
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 0.32
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 1.49
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.80
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.33
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.00
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 2.31
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.71
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 1.13
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 1.50
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 2.52
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 0.47
BISHOP, COOP, Inyo, -118.367, 37.371, 4106, 4.61
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 1.85
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 1.76
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 1.19
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 1.27
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 0.47
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 1.72
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 1.82
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 1.05
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.94
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 11.22
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 0.43
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 3.10
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.89
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 2.50
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 1.10
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 1.24
MOUNT SHASTA, WBAN, Siskiyou, -122.317, 41.315, 3553, 1.61
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 2.38
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.01
CHINA LAKE NAF, WBAN, Kern, -117.691, 35.686, 2231, 0.00
SUSANVILLE 2SW, COOP, Lassen, -120.663, 40.417, 4212, 0.63
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 1.35
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 2.53
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 1.53
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 1.39
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 4.49
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 4.55
FRESNO 2.4 NW, CoCoRaHS, Fresno, -119.822, 36.805, 319, 1.74
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 1.59
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 3.08
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 3.24
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 2.97
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 1.85
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 0.58
ESCONDIDO 7.2 SE, CoCoRaHS, San Diego, -116.992, 33.056, 1585, 0.64
RANCHO BERNARDO 1.9WSW, CoCoRaHS, San Diego, -117.106, 33.014, 687, 0.37
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 0.31
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 1.77
DORRIS 0.2 SW, CoCoRaHS, Siskiyou, -121.923, 41.963, 4249, 1.32
CAZADERO 6.9 WNW, CoCoRaHS, Sonoma, -123.206, 38.565, 645, 0.71
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 3.78
GUERNEVILLE 2.0 SSW, CoCoRaHS, Sonoma, -123.005, 38.485, 69, 2.46
SOQUEL 0.8 NE, CoCoRaHS, Santa Cruz, -121.936, 37.002, 414, 2.05
RED BLUFF 6.0 W, CoCoRaHS, Tehama, -122.352, 40.159, 418, 1.59
RED BLUFF 7.2 WNW, CoCoRaHS, Tehama, -122.360, 40.224, 557, 1.44
COTTONWOOD 4.4 ESE, CoCoRaHS, Tehama, -122.201, 40.369, 567, 3.67
COTTONWOOD 9.1 SW, CoCoRaHS, Tehama, -122.378, 40.282, 639, 1.94
RED BLUFF 4.5 W, CoCoRaHS, Tehama, -122.326, 40.171, 501, 1.73
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 2.46
VISALIA MUNICIPAL AP, WBAN, Tulare, -119.400, 36.317, 295, 0.14
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 1.81
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 1.95
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 1.80
IRVINE RANCH, COOP, Orange, -117.723, 33.720, 540, 1.18
TORRANCE AIRPORT, WBAN, Los Angeles, -118.342, 33.802, 90, 1.08
MERCED 23 WSW, WBAN, Merced, -120.882, 37.238, 78, 1.27
REDDING 12 WNW, WBAN, Shasta, -122.607, 40.651, 1418, 1.54
STOVEPIPE WELLS 1 SW, WBAN, Inyo, -117.145, 36.602, 84, 0.10
LOS ANGELES DOWNTOWN, WBAN, Los Angeles, -118.242, 34.068, 378, 1.41
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, 1.18
MONTEREY PENINSUL AP, WBAN, Monterey, -121.849, 36.590, 160, 0.99
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 1.34
MONTAGUE SISKIYOU AIRPORT, WBAN, Siskiyou, -122.468, 41.774, 2645, 1.21
SAN JOSE, WBAN, Santa Clara, -121.924, 37.359, 49, 2.00
PALM SPRINGS ASOS, WBAN, Riverside, -116.504, 33.822, 409, 0.01
SAN DIEGO BROWN FIELD, WBAN, San Diego, -116.994, 32.576, 521, 0.41
Bakersfield Area, ThreadEx, -, -, -, -, 0.90
Bishop Area, ThreadEx, -, -, -, -, 0.46
Los Angeles Downtown Area, ThreadEx, -, -, -, -, 1.41
Eureka Area, ThreadEx, -, -, -, -, 3.34
Fresno Area, ThreadEx, -, -, -, -, 1.18
Los Angeles Airport Area, ThreadEx, -, -, -, -, 0.80
Long Beach Area, ThreadEx, -, -, -, -, 0.92
Redding Area, ThreadEx, -, -, -, -, 2.50
Sacramento Area, ThreadEx, -, -, -, -, 1.88
San Diego Area, ThreadEx, -, -, -, -, 0.41
Stockton Area, ThreadEx, -, -, -, -, 1.90
San Francisco Airport Area, ThreadEx, -, -, -, -, 1.03
Santa Maria Area, ThreadEx, -, -, -, -, 1.24
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, 0.90
COTTONWOOD 3.9 SW, CoCoRaHS, Tehama, -122.342, 40.358, 447, 1.61
ARVIN, COOP, Kern, -118.834, 35.211, 450, 0.93
CHIRIACO SUMMIT, COOP, Riverside, -115.721, 33.662, 1706, 0.08
FALLBROOK 5 NE, WBAN, San Diego, -117.190, 33.439, 1140, 0.49
SANTA BARBARA 11 W, WBAN, Santa Barbara, -119.880, 34.414, 18, 0.80
BODEGA 6 WSW, WBAN, Sonoma, -123.075, 38.321, 63, 1.15
YOSEMITE VILLAGE 12 W, WBAN, Mariposa, -119.821, 37.759, 6620, 3.33
YUCCA MESA, COOP, San Bernardino, -116.407, 34.218, 3445, 0.07
COARSEGOLD 4SE, COOP, Madera, -119.690, 37.212, 2218, 0.24
REDONDO BEACH, COOP, Los Angeles, -118.376, 33.834, 142, 0.90
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 2.60
PIEDMONT 1.0 SE, CoCoRaHS, Alameda, -122.216, 37.812, 372, 1.54
CASTRO VALLEY 0.4 NNE, CoCoRaHS, Alameda, -122.059, 37.717, 536, 1.83
PLEASANTON 1.8 SSE, CoCoRaHS, Alameda, -121.875, 37.648, 351, 2.50
PLEASANTON 0.4 ESE, CoCoRaHS, Alameda, -121.881, 37.670, 344, 2.07
MARTINEZ 0.8 SSE, CoCoRaHS, Contra Costa, -122.108, 37.990, 252, 1.51
WALNUT CREEK 1.7 SSE, CoCoRaHS, Contra Costa, -122.034, 37.878, 243, 1.20
LAFAYETTE 0.7 E, CoCoRaHS, Contra Costa, -122.104, 37.894, 248, 1.36
LAFAYETTE 1.9 WSW, CoCoRaHS, Contra Costa, -122.153, 37.888, 518, 1.78
MARTINEZ 2.2 SW, CoCoRaHS, Contra Costa, -122.138, 37.974, 692, 1.43
ANTIOCH 2.2 WSW, CoCoRaHS, Contra Costa, -121.838, 37.979, 178, 2.05
CRESCENT CITY 5.5 NNE, CoCoRaHS, Del Norte, -124.148, 41.824, 65, 3.14
PLACERVILLE 3.7 SW, CoCoRaHS, El Dorado, -120.849, 38.695, 1755, 3.01
PLACERVILLE 0.9 NE, CoCoRaHS, El Dorado, -120.785, 38.739, 2036, 2.65
HELM 2.7 NNE, CoCoRaHS, Fresno, -120.089, 36.570, 183, 1.16
ARCATA 1.1 NE, CoCoRaHS, Humboldt, -124.069, 40.881, 420, 3.36
MCKINLEYVILLE 2.7 SE, CoCoRaHS, Humboldt, -124.084, 40.923, 325, 3.45
MCKINLEYVILLE 7.3 ESE, CoCoRaHS, Humboldt, -123.998, 40.896, 366, 4.50
TRINIDAD 1.5 NNW, CoCoRaHS, Humboldt, -124.152, 41.078, 201, 3.64
MCKINLEYVILLE 2.3 NE, CoCoRaHS, Humboldt, -124.086, 40.978, 270, 3.68
REDWAY 4.8 WNW, CoCoRaHS, Humboldt, -123.906, 40.139, 1820, 1.30
MIRANDA 4.1 SW, CoCoRaHS, Humboldt, -123.894, 40.209, 539, 5.41
BRIDGEVILLE 5.2 ENE, CoCoRaHS, Humboldt, -123.701, 40.473, 2675, 4.73
FORTUNA 0.1 NW, CoCoRaHS, Humboldt, -124.141, 40.587, 65, 3.30
GARBERVILLE 2.2 SW, CoCoRaHS, Humboldt, -123.824, 40.077, 415, 4.91
GARBERVILLE 2.9 SW, CoCoRaHS, Humboldt, -123.830, 40.068, 389, 4.86
KNEELAND 4.8 WNW, CoCoRaHS, Humboldt, -124.080, 40.790, 106, 3.80
EUREKA 2.2 S, CoCoRaHS, Humboldt, -124.148, 40.764, 194, 3.87
LEMOORE 0.3 SW, CoCoRaHS, Kings, -119.791, 36.295, 223, 1.13
INYOKERN 9.4 WSW, CoCoRaHS, Kern, -117.978, 35.635, 4319, 0.98
ONYX 2.8 ENE, CoCoRaHS, Kern, -118.174, 35.702, 3039, 1.20
WHITTIER 2.9 WNW, CoCoRaHS, Los Angeles, -118.066, 33.986, 171, 1.64
CANYON COUNTRY 2.6 E, CoCoRaHS, Los Angeles, -118.427, 34.427, 1617, 1.67
ARCADIA 2.1 NNE, CoCoRaHS, Los Angeles, -118.028, 34.162, 652, 2.53
LAKEPORT 2.5 N, CoCoRaHS, Lake, -122.917, 39.079, 1370, 1.56
MIDDLETOWN 3.3 SSE, CoCoRaHS, Lake, -122.603, 38.706, 1273, 1.33
SUSANVILLE 3.2 SSW, CoCoRaHS, Lassen, -120.674, 40.368, 4353, 1.63
UKIAH 8.4 NW, CoCoRaHS, Mendocino, -123.331, 39.221, 2492, 2.64
BOONVILLE 2.2 WSW, CoCoRaHS, Mendocino, -123.408, 39.006, 1061, 1.67
UKIAH 1.2 NW, CoCoRaHS, Mendocino, -123.225, 39.158, 746, 2.08
REDWOOD VALLEY 1.5 ENE, CoCoRaHS, Mendocino, -123.178, 39.272, 912, 2.60
LAYTONVILLE 1.1 SW, CoCoRaHS, Mendocino, -123.490, 39.672, 1647, 3.97
POINT ARENA 4.8 ESE, CoCoRaHS, Mendocino, -123.610, 38.883, 1048, 2.13
MARIPOSA 3.7 NNW, CoCoRaHS, Mariposa, -119.988, 37.540, 2942, 2.25
MARIPOSA 12.5 E, CoCoRaHS, Mariposa, -119.742, 37.461, 2952, 3.58
SAN ANSELMO 0.4 NE, CoCoRaHS, Marin, -122.564, 37.987, 107, 1.41
TOMALES 1.3 ENE, CoCoRaHS, Marin, -122.883, 38.251, 128, 1.40
MILL VALLEY 1.5 S, CoCoRaHS, Marin, -122.544, 37.886, 209, 1.45
LOCKWOOD 3.6 NW, CoCoRaHS, Monterey, -121.117, 35.981, 1181, 1.29
KING CITY 13.2 S, CoCoRaHS, Monterey, -121.174, 36.025, 1104, 0.96
PACIFIC GROVE 1.5 SSW, CoCoRaHS, Monterey, -121.932, 36.602, 280, 0.84
CARMEL VALLEY VILLAGE 0.7 SSE, CoCoRaHS, Monterey, -121.720, 36.476, 446, 1.08
CASTROVILLE 1.6 ENE, CoCoRaHS, Monterey, -121.727, 36.777, 17, 0.86
ST. HELENA 1.1 S, CoCoRaHS, Napa, -122.462, 38.489, 248, 2.14
NEVADA CITY 3.4 NNW, CoCoRaHS, Nevada, -121.040, 39.307, 2390, 2.95
ALTA SIERRA 1.3 S, CoCoRaHS, Nevada, -121.057, 39.104, 2154, 2.86
LAKE OF THE PINES 1.0 WSW, CoCoRaHS, Nevada, -121.077, 39.032, 1576, 2.68
ORANGE 3.5 ENE, CoCoRaHS, Orange, -117.770, 33.829, 811, 1.73
SILVERADO 1.0 ESE, CoCoRaHS, Orange, -117.620, 33.746, 1394, 1.69
LAGUNA BEACH 3.2 SSE, CoCoRaHS, Orange, -117.739, 33.498, 194, 0.91
MISSION VIEJO 1.3 SSE, CoCoRaHS, Orange, -117.644, 33.595, 704, 1.21
ANAHEIM 4.9 ENE, CoCoRaHS, Orange, -117.792, 33.863, 298, 1.87
ROSEVILLE 4.7 WNW, CoCoRaHS, Placer, -121.377, 38.780, 96, 1.90
COLFAX 3.1 SW, CoCoRaHS, Placer, -120.991, 39.061, 2077, 3.30
NEWCASTLE 1.6 SSE, CoCoRaHS, Placer, -121.123, 38.851, 800, 3.81
HEMET 4.7 ENE, CoCoRaHS, Riverside, -116.920, 33.753, 1695, 0.41
