Monthly Data for September 1979 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, T
FONTANA KAISER, COOP, San Bernardino, -117.517, 34.083, 1102, 0.00
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.00
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.11
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, T
UPLAND 3 N, COOP, San Bernardino, -117.650, 34.133, 1611, 0.00
CLAREMONT POMONA COLLEGE, COOP, Los Angeles, -117.717, 34.100, 1201, 0.00
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.36
FONTANA 5 N, COOP, San Bernardino, -117.450, 34.183, 1972, T
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.00
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.12
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, T
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.01
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 0.52
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.04
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, T
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 0.01
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.07
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.04
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.41
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 0.00
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 1.17
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 1.01
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.00
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.00
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.00
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.45
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.27
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.01
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.29
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, T
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.01
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.20
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.23
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, T
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 0.16
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 0.07
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.30
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.22
MARICOPA, COOP, Kern, -119.383, 35.083, 675, T
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 0.29
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.00
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.04
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.05
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.04
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.03
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.35
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.09
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.00
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.11
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 1.07
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.15
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 1.64
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.00
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 1.49
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.00
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.01
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 0.14
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.00
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.00
SAN CLEMENTE ISLAND NAAS, WBAN, Los Angeles, -118.588, 33.023, 182, 0.15
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 0.00
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 0.00
JULIAN WYNOLA, COOP, San Diego, -116.650, 33.100, 3650, 0.14
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, T
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.00
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.01
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.00
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, T
OAK GROVE RS, COOP, San Diego, -116.792, 33.386, 2750, 0.23
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.00
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
ANZA, COOP, Riverside, -116.674, 33.556, 3915, T
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.52
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.00
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.17
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.00
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 1.00
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.00
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.00
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.00
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.02
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.00
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, T
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.14
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.00
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.00
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.06
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, T
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.02
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.00
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.00
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.00
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.00
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.00
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.00
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.00
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.00
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.02
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 0.00
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 0.00
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 1.18
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 0.00
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 0.42
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 0.20
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.00
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 0.00
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.00
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.61
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, T
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.00
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.00
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 0.00
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 0.02
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.25
CATHEYS VALLEY WYRE RANCH, COOP, Mariposa, -120.117, 37.400, 1001, 0.01
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.00
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, T
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, T
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.00
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.00
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.00
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.01
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.04
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 0.00
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, T
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.05
NEW MELONES DAM, COOP, Tuolumne, -120.533, 37.950, 775, 0.02
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.00
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.00
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.03
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.10
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 0.17
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.20
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, T
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.02
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, T
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.05
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.00
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.00
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 0.06
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.19
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 0.05
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.49
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.04
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.04
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, T
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.00
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.08
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.00
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, T
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.00
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.16
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.05
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 0.00
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 0.00
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 0.00
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.00
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.13
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, T
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 0.00
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, 0.00
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.27
ECHO SUMT SIERRA AT TAHOE, COOP, El Dorado, -120.033, 38.783, 7350, T
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, T
AUBURN DAM PROJECT, COOP, Placer, -121.067, 38.883, 1270, 0.10
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 0.00
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.06
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.14
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 0.29
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.00
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.08
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 0.09
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 0.05
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 0.23
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 0.05
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 0.12
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 0.05
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 0.09
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.21
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 0.07
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 0.35
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.04
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 0.03
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 0.13
BOCA, COOP, Nevada, -120.094, 39.389, 5575, T
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 0.16
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 0.30
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 0.30
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 0.05
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 0.03
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 0.20
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.00
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 0.14
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.46
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 0.26
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 0.27
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 0.33
VINTON, COOP, Plumas, -120.186, 39.806, 4950, T
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.03
CUMMINGS, COOP, Mendocino, -123.633, 39.833, 1289, 0.73
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 0.26
CORNING HOUGHTON RANCH, COOP, Tehama, -122.350, 39.900, 487, 0.24
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 0.64
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 0.27
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.01
QUINCY USFS HELIPORT, COOP, Plumas, -120.950, 39.983, 3652, 0.13
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, T
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 0.85
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 1.19
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 0.27
GARBERVILLE, COOP, Humboldt, -123.800, 40.100, 340, 0.73
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 0.12
ALDERPOINT, COOP, Humboldt, -123.617, 40.183, 459, 0.38
UPPER MATTOLE, COOP, Humboldt, -124.183, 40.250, 255, 1.21
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 0.10
PAYNES CREEK, COOP, Tehama, -121.900, 40.333, 1841, 0.42
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 0.37
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, T
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 0.00
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.00
WHITE MOUNTAIN 2, COOP, Mono, -118.233, 37.583, 12470, 0.95
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, T
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.00
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.00
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 0.00
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.00
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 0.00
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 0.14
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.00
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, T
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.02
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.00
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, T
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.00
SAINT MARYS COLLEGE, COOP, Contra Costa, -122.100, 37.833, 620, 0.00
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.00
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.30
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 0.00
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.00
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 0.20
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.00
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 1.16
FOREST GLEN, COOP, Trinity, -123.333, 40.383, 2339, 0.87
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.47
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 0.99
ONO, COOP, Shasta, -122.617, 40.483, 978, 0.53
MAD RIVER RANGER STN, COOP, Trinity, -123.533, 40.450, 2675, 0.52
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 0.39
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 0.27
SHINGLETOWN 2 E, COOP, Shasta, -121.850, 40.500, 3556, 0.68
BRIDGEVILLE 4 NNW, COOP, Humboldt, -123.822, 40.519, 2100, 0.80
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 0.50
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 0.54
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 0.42
FRENCH GULCH, COOP, Shasta, -122.633, 40.700, 1102, 1.35
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 1.20
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 0.83
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 0.60
BURNT RANCH 1 S, COOP, Trinity, -123.467, 40.800, 2150, 0.74
TERMO 1 E, COOP, Lassen, -120.433, 40.867, 5300, 0.00
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 0.52
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 0.20
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 0.67
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 0.50
