Monthly Data for November 1998 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.03
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.03
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 0.00
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 1.02
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 1.50
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.98
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.52
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 1.51
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 1.76
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 1.37
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 1.44
BARSTOW-DAGGETT AIRPORT, WBAN, San Bernardino, -116.787, 34.854, 1919, 0.07
MERCED, COOP, Merced, -120.516, 37.289, 154, 1.02
SAN DIEGO MONTGOMERY FIELD, WBAN, San Diego, -117.137, 32.815, 418, 1.15
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, 0.69
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, 1.16
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, 0.49
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 4.57
SAN LUIS OBISPO MCCHESNEY FIELD, WBAN, San Luis Obispo, -120.644, 35.238, 183, 1.54
BRAWLEY 2 SW, COOP, Imperial, -115.558, 32.954, -100, 0.01
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 3.65
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 4.89
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 0.00
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 11.30
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 6.07
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.00
FAIRMONT, COOP, Los Angeles, -118.430, 34.705, 3060, 0.86
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 8.17
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 0.63
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 18.62
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 8.88
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.00
LAKE SPAULDING, COOP, Nevada, -120.639, 39.318, 5156, 16.99
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 1.36
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 2.48
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 3.63
MARYSVILLE, COOP, Yuba, -121.585, 39.146, 57, 3.68
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 1.11
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 4.76
OJAI, COOP, Ventura, -119.227, 34.448, 745, 1.02
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 3.83
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 18.39
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 1.52
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.99
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 5.47
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.61
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.79
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 5.30
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 5.88
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 5.59
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 1.42
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 8.90
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 4.86
WASCO, COOP, Kern, -119.352, 35.589, 291, 1.08
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 11.90
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 2.48
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 6.22
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 8.07
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 4.95
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.16
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 14.09
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.01
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 1.88
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 9.95
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.00
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 1.17
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.09
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.04
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, T
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 1.25
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.34
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.90
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 1.22
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.45
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 1.35
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 1.07
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 1.38
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 2.70
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.30
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.31
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 2.37
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.38
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 1.34
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 1.99
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 2.13
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.08
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.75
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.00
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 1.08
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 0.59
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.05
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.79
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.75
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 1.79
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 2.02
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.82
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.55
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.20
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 6.38
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.95
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 1.08
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 4.33
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 2.00
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 1.67
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 1.39
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.99
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 3.82
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 1.34
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 2.97
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 2.73
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 2.33
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 3.34
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 2.42
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 1.15
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.31
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 1.83
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 2.42
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 2.95
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.55
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.34
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 1.18
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 2.51
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 1.64
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.94
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 1.54
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 8.59
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 1.03
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 1.09
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 4.09
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 1.41
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 3.61
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.56
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 1.68
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.22
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 5.20
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 3.44
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 1.03
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.01
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 2.16
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.26
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 3.56
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 3.26
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 3.75
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 2.01
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 3.37
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 1.68
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 1.17
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 0.87
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.91
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.49
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.11
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.58
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 3.15
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.94
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 1.44
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 1.73
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 1.15
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 1.15
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 1.09
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.93
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 6.58
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 8.09
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 9.20
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 5.93
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 9.57
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 7.52
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 2.45
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 5.20
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 8.09
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 6.00
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 13.09
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 9.88
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.34
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.43
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.06
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.12
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 1.55
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.21
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 2.87
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 1.65
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.46
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.39
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.51
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 2.04
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.15
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.98
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.93
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 5.67
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 4.87
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 5.73
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 8.37
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 10.53
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 5.64
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 5.85
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 4.46
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 2.84
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 3.57
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 4.26
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 7.17
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 13.34
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 7.24
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 3.60
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 9.27
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 8.61
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 2.25
MARKLEEVILLE, COOP, Alpine, -119.780, 38.692, 5530, 2.02
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 7.46
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 5.67
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 4.22
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 2.49
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 9.41
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 12.39
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 9.67
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 2.24
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 3.91
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 14.80
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 5.29
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 15.65
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 16.74
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 2.61
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 2.49
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 19.52
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 19.18
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 10.30
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 10.13
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 8.29
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 16.11
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 3.12
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 1.90
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 1.46
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 12.13
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 4.23
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 6.36
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 9.44
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 6.92
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 8.04
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 14.57
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 11.99
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 8.65
BRIDGEVILLE 4 NNW, COOP, Humboldt, -123.822, 40.519, 2100, 19.03
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 10.20
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 17.62
HYAMPOM, COOP, Trinity, -123.457, 40.616, 1278, 13.98
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 15.92
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 8.53
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 10.77
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 18.95
TERMO 1 E, COOP, Lassen, -120.433, 40.867, 5300, 2.93
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 18.32
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 6.08
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 25.31
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 17.13
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 7.18
COFFEE CREEK RS, COOP, Trinity, -122.709, 41.089, 2503, 16.94
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 4.67
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 18.87
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 3.61
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 13.86
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 6.91
ORICK PRAIRIE CREEK PARK, COOP, Humboldt, -124.019, 41.362, 160, 23.12
CANBY 3 SW, COOP, Modoc, -120.902, 41.422, 4310, 7.78
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 3.85
KLAMATH, COOP, Del Norte, -124.075, 41.579, 28, 26.15
GREENVIEW, COOP, Siskiyou, -122.924, 41.552, 2820, 11.68
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 8.90
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 3.53
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 3.61
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 23.97
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 11.06
CRESCENT CITY 7 ENE, COOP, Del Norte, -124.085, 41.794, 120, 29.19
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 4.97
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 32.34
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 2.96
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 7.55
PACIFICA 4 SSE, COOP, San Mateo, -122.472, 37.592, 475, 5.24
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.00
INYOKERN, COOP, Kern, -117.821, 35.651, 2430, 0.10
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.72
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.82
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 4.62
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.77
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 1.17
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 3.34
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 1.14
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, 2.46
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 6.75
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 2.00
BISHOP, COOP, Inyo, -118.414, 37.388, 4181, 0.04
NEWHALL 5NW, COOP, Los Angeles, -118.594, 34.393, 1765, 0.91
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 1.34
WRIGHTWOOD, COOP, San Bernardino, -117.639, 34.362, 6000, 1.97
RED BLUFF NO 2, COOP, Tehama, -122.228, 40.163, 310, 5.99
REDDING CDF, COOP, Shasta, -122.299, 40.519, 502, 9.48
STOCKTON 5 SSE, COOP, San Joaquin, -121.251, 37.899, 22, 2.36
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 4.43
NORTHRIDGE CAL STATE, COOP, Los Angeles, -118.525, 34.245, 904, 1.09
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 1.00
LAKEHEAD, COOP, Shasta, -122.391, 40.899, 1398, 18.11
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 0.75
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 1.81
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 4.89
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 3.59
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 0.72
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 16.57
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.89
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 1.56
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 9.29
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 2.39
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 10.65
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 5.64
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.28
CECILVILLE, COOP, Siskiyou, -123.139, 41.142, 2310, 14.14
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, T
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 1.85
CAMPO ASOS, WBAN, San Diego, -116.468, 32.626, 2641, 0.74
Burbank Glendale Pasadena Area, ThreadEx, -, -, -, -, 1.46
Camarillo Area, ThreadEx, -, -, -, -, 1.00
Needles Area, ThreadEx, -, -, -, -, 0.28
