Monthly Data for December 2008 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.98
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.67
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 3.00
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 1.10
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.13
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 4.66
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 2.31
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 0.00
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 4.03
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 3.42
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 7.97
VISTA, COOP, San Diego, -117.232, 33.235, 430, 3.60
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 2.90
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 2.61
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 13.71
TEMECULA, COOP, Riverside, -117.151, 33.497, 1020, 2.63
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 1.00
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.31
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.65
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 1.54
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 2.54
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 4.05
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 2.76
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 1.66
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 6.09
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 1.36
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 1.67
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 3.50
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 2.36
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 2.57
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 2.61
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 2.69
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 2.94
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 1.38
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 3.20
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 2.55
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 2.25
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 2.51
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.00
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 2.56
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 2.10
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 2.71
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 2.60
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 3.32
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 3.33
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 1.56
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 3.17
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 3.59
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 3.43
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 3.57
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.83
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 1.34
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 1.30
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.59
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 3.25
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 3.91
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 2.36
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.19
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 2.79
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 3.29
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 2.38
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 4.58
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 3.27
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 3.34
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 2.03
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 1.45
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.64
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 1.41
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.26
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 4.61
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.00
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 2.62
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 2.36
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 2.82
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.12
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 2.31
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 2.31
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 2.11
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 3.02
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 1.64
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 3.66
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.46
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 3.57
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 2.46
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 2.21
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.24
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 1.43
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 1.63
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.92
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 3.68
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 1.41
CHUCHUPATE RANGER STN, COOP, Ventura, -119.011, 34.808, 5260, 0.15
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 1.43
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 2.70
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.84
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 2.56
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 1.37
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.68
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 1.04
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 2.43
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 1.11
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 3.83
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 1.58
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.63
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.71
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 4.09
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.63
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.49
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 1.16
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 1.03
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.65
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.70
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.91
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.73
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.96
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 2.56
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.59
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 1.61
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 3.37
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 1.28
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.80
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 2.28
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 2.34
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 1.55
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.33
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 2.33
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 6.04
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.92
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 3.48
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 2.67
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 2.29
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 7.12
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 2.26
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 2.59
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.41
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 2.06
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 4.31
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 3.29
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.81
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.27
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 6.02
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 1.76
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 3.45
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.16
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 5.34
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 0.94
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 2.30
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 6.45
BIG CREEK PH 1, COOP, Fresno, -119.242, 37.206, 4878, 3.52
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 1.07
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 2.74
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.01
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 4.76
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.61
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.69
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 3.22
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.44
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.61
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 3.86
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.65
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 5.58
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 4.54
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.71
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 2.50
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.37
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 2.37
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.26
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.54
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 2.46
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 3.01
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.82
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 2.93
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 3.74
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.46
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 2.54
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 4.08
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 4.97
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 2.14
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.19
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.81
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 2.58
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 4.76
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 7.94
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 4.43
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 2.26
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 1.28
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 2.73
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 3.72
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 4.33
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 2.02
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.41
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.91
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 1.60
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.81
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 9.31
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 2.37
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 1.57
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 2.87
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 1.57
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 3.77
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 5.56
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 3.66
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 4.60
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 5.49
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 4.16
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 1.51
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 2.73
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 2.76
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 3.63
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 4.50
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 3.36
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 1.75
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 4.20
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 5.16
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 5.44
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 1.98
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 4.36
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 2.35
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 1.54
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 7.31
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 4.50
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 3.75
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 3.46
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 2.29
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 7.37
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.89
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.95
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 5.75
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 7.11
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 2.23
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 3.37
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 5.40
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 6.71
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 6.93
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 6.61
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 4.69
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.17
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 5.23
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 8.77
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 3.12
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 5.49
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 6.50
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 4.67
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 1.28
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 2.52
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 3.45
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 5.23
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 1.88
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 4.78
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 0.53
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 2.16
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 2.72
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.65
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 7.39
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 11.11
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.20
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 11.37
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 5.98
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 5.08
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.13
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 2.78
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 8.17
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 12.24
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 9.30
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 8.73
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.37
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.92
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 8.03
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 4.01
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 6.12
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 6.76
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 8.95
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 3.31
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 2.58
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 0.00
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 3.26
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 3.96
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 7.12
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 5.39
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 4.90
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 3.55
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 4.33
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 3.20
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 3.76
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 5.61
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 9.74
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 2.20
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 7.55
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 5.20
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 2.18
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.89
