Monthly Data for January 2002 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 1.86
MARYSVILLE, COOP, Yuba, -121.585, 39.146, 57, 3.45
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 1.05
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 3.50
OJAI, COOP, Ventura, -119.227, 34.448, 745, 1.21
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 2.60
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 7.52
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 1.88
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.87
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 3.49
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 4.18
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.27
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 1.03
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 3.73
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 5.02
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 3.18
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 0.56
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 4.16
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 3.03
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.45
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 4.88
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 2.68
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 2.22
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 1.87
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 2.03
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.00
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 6.37
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.01
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 1.31
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 3.33
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.15
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.40
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.00
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 0.11
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 0.30
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, T
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, T
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.50
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.12
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 1.03
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.49
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 1.03
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.72
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.87
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 1.00
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.14
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.22
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.79
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.20
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.19
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 1.12
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.63
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 6.07
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.20
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.40
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 1.49
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 1.28
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.45
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.01
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.05
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.97
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.58
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 1.32
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.99
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.52
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.38
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.04
LOST HILLS, COOP, Kern, -119.689, 35.618, 288, 0.53
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 1.22
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.02
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.46
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.74
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 1.46
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.00
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.77
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.48
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 1.04
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.00
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.72
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.20
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 1.16
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.55
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 1.23
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 4.61
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 1.06
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 1.01
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 2.35
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 2.12
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.90
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 3.87
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.46
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.48
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.87
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.16
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 4.14
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 1.25
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 1.45
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.02
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.74
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.68
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 3.27
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.51
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.49
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.40
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 0.24
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.70
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 1.00
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 2.19
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.82
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.77
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 4.93
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 0.82
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 1.60
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 0.68
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 4.27
BIG CREEK PH 1, COOP, Fresno, -119.242, 37.206, 4878, 3.00
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 2.72
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 1.11
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.69
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 1.92
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.09
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 2.15
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 2.68
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.00
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.03
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.83
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 1.26
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.57
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.81
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.24
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 2.48
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 2.73
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.91
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.92
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.83
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.06
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.25
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.62
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.29
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 2.65
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 1.79
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.13
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.81
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 3.28
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 2.85
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.13
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.64
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.04
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 2.82
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 1.67
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 2.03
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.63
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 2.51
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 3.24
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 2.88
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 4.13
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 2.60
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.62
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.78
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 0.97
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 3.96
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 5.06
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 1.07
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 1.92
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.25
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.08
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 2.33
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.17
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 3.60
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 2.03
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 1.91
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 3.10
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.30
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 0.63
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.40
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 0.60
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.20
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 1.47
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.08
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.04
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 1.40
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 1.22
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.64
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 1.85
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.72
BIG BEAR LAKE DAM, COOP, San Bernardino, -116.975, 34.241, 6815, 3.10
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 3.98
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 3.37
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 3.93
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 4.84
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 5.82
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 7.74
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 3.42
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 2.19
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 2.83
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 3.07
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 5.36
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 6.72
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 11.01
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 7.97
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 2.23
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 5.70
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 6.06
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 9.52
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 2.33
MARKLEEVILLE, COOP, Alpine, -119.780, 38.692, 5530, 0.74
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 4.51
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 0.21
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 2.44
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 4.72
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 6.13
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 5.44
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 4.69
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 0.60
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 5.63
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 5.75
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 2.24
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 6.92
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 4.85
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 5.40
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 4.25
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 5.44
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 3.17
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 3.38
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 5.72
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 4.72
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 7.12
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 5.56
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 3.75
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 2.45
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 6.81
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 6.29
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 0.98
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 2.18
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 4.12
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 2.96
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 4.61
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.64
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 4.30
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 4.72
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 6.16
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 4.34
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 6.68
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 7.65
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 4.38
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 4.16
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 1.60
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 6.32
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 8.64
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 2.85
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 8.95
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.04
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.20
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 0.48
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.05
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 0.11
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.63
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.41
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.50
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.67
LONG BEACH AQUARIUM, COOP, Los Angeles, -118.197, 33.761, 20, 0.00
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.01
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.25
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 0.35
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.32
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.62
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 0.73
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.73
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.25
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.22
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.21
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.39
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 1.36
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 8.44
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 5.91
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.81
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 1.47
COVELO EEL RIVER RS, COOP, Mendocino, -123.085, 39.826, 1517, 5.48
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 8.24
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 9.68
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 11.45
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 6.14
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.60
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.58
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 13.06
