Monthly Data for September 2023 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.00
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.00
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.06
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.996, 430, 0.00
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.00
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.09
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.12
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.25
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.00
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.17
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.36
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.04
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.00
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.24
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 0.63
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.06
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 0.07
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.00
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.05
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, T
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.00
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.11
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.00
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 0.28
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.00
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.04
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 2.28
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.02
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.02
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.00
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.08
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 1.21
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.01
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.04
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.22
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 0.12
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.03
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 0.12
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.30
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.20
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.47
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 0.35
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 0.42
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 0.43
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.05
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.08
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.01
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.00
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 0.50
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.04
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 0.20
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.07
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.00
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 0.38
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.13
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.35
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 0.26
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 1.25
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 0.01
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.01
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.50
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.00
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.10
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 0.37
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 0.22
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 0.20
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 0.53
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.06
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 1.19
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 0.48
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 0.40
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 0.60
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.14
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 0.35
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 1.20
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.78
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 1.36
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.45
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 1.02
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 0.00
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 1.88
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 0.02
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 1.61
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.63
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 0.00
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 0.07
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 1.80
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 2.65
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 2.14
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 2.20
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 0.10
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.71
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 1.81
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 0.79
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.86
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.39
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 2.74
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 0.53
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 0.95
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 0.30
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.58
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.09
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.05
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 0.00
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.00
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.34
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 0.04
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 0.45
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 0.58
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 0.04
BISHOP, COOP, Inyo, -118.414, 37.388, 4181, 0.31
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 0.00
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 0.16
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 0.07
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, T
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 0.07
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 0.13
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 0.92
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 0.08
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.00
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 0.00
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 0.13
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 0.06
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 2.63
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.04
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 0.02
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 1.46
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 0.03
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 0.12
MOUNT SHASTA, WBAN, Siskiyou, -122.317, 41.315, 3553, 1.61
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 0.49
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.66
CHINA LAKE NAF, WBAN, Kern, -117.691, 35.686, 2231, T
SUSANVILLE 2SW, COOP, Lassen, -120.663, 40.417, 4212, 1.14
BARSTOW-DAGGETT AIRPORT, WBAN, San Bernardino, -116.787, 34.854, 1919, 0.09
MERCED, COOP, Merced, -120.516, 37.289, 154, 0.00
SAN DIEGO MONTGOMERY FIELD, WBAN, San Diego, -117.137, 32.815, 418, 0.05
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, 0.05
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, 0.04
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, 0.05
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 0.03
SAN LUIS OBISPO MCCHESNEY FIELD, WBAN, San Luis Obispo, -120.644, 35.238, 183, 0.07
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 1.65
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 0.06
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 0.01
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 0.50
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 0.03
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 0.02
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.26
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 0.74
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 0.00
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 1.69
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 0.22
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.53
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 0.01
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 0.00
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 0.03
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 0.37
OJAI, COOP, Ventura, -119.227, 34.448, 745, 0.05
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 0.34
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 1.35
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 0.30
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.00
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 0.16
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 1.81
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.30
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.04
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 0.20
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 0.55
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.00
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.00
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 0.56
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 1.44
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 1.83
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.13
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, T
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.00
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.70
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.52
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.64
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.23
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.00
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 0.05
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 0.58
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, T
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 4.13
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 3.81
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 1.79
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 0.08
LAYTONVILLE 9.8 NNW, CoCoRaHS, Mendocino, -123.534, 39.814, 2078, 0.00
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 0.63
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 0.55
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 0.17
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 0.19
ESCONDIDO 7.2 SE, CoCoRaHS, San Diego, -116.992, 33.056, 1585, 0.28
RANCHO BERNARDO 1.9WSW, CoCoRaHS, San Diego, -117.106, 33.014, 687, T
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 0.07
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 3.05
DORRIS 0.2 SW, CoCoRaHS, Siskiyou, -121.923, 41.963, 4249, 0.84
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 1.05
GUERNEVILLE 2.0 SSW, CoCoRaHS, Sonoma, -123.005, 38.485, 69, 0.79
GLEN ELLEN 1.9 NNW, CoCoRaHS, Sonoma, -122.551, 38.382, 365, 0.06
BARSTOW 4.2 NE, CoCoRaHS, San Bernardino, -117.018, 34.924, 2170, 0.14
SOQUEL 0.8 NE, CoCoRaHS, Santa Cruz, -121.936, 37.002, 414, 0.12
RED BLUFF 6.0 W, CoCoRaHS, Tehama, -122.352, 40.159, 418, 0.63
RED BLUFF 7.2 WNW, CoCoRaHS, Tehama, -122.360, 40.224, 557, 0.49
COTTONWOOD 4.4 ESE, CoCoRaHS, Tehama, -122.201, 40.369, 567, 0.60
COTTONWOOD 9.1 SW, CoCoRaHS, Tehama, -122.378, 40.282, 639, 0.53
RED BLUFF 4.5 W, CoCoRaHS, Tehama, -122.326, 40.171, 501, 0.72
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 2.70
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 0.09
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 0.17
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 0.10
SHAFTER 6E, COOP, Kern, -119.146, 35.487, 404, 0.23
REDONDO BEACH, COOP, Los Angeles, -118.376, 33.834, 142, 0.11
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 0.05
PIEDMONT 1.0 SE, CoCoRaHS, Alameda, -122.216, 37.812, 372, 0.03
CASTRO VALLEY 0.4 NNE, CoCoRaHS, Alameda, -122.059, 37.717, 536, 0.08
PLEASANTON 1.8 SSE, CoCoRaHS, Alameda, -121.875, 37.648, 351, 0.04
PLEASANTON 0.4 ESE, CoCoRaHS, Alameda, -121.881, 37.670, 344, 0.03
MARTINEZ 0.8 SSE, CoCoRaHS, Contra Costa, -122.108, 37.990, 252, 0.00
WALNUT CREEK 1.7 SSE, CoCoRaHS, Contra Costa, -122.034, 37.878, 243, T
LAFAYETTE 0.7 E, CoCoRaHS, Contra Costa, -122.104, 37.894, 248, T
MARTINEZ 2.2 SW, CoCoRaHS, Contra Costa, -122.138, 37.974, 692, 0.00
WALNUT CREEK 1.4 SSE, CoCoRaHS, Contra Costa, -122.028, 37.885, 277, T
CRESCENT CITY 5.5 NNE, CoCoRaHS, Del Norte, -124.148, 41.824, 65, 3.77
PLACERVILLE 3.7 SW, CoCoRaHS, El Dorado, -120.849, 38.695, 1755, 0.55
PLACERVILLE 0.9 NE, CoCoRaHS, El Dorado, -120.785, 38.739, 2036, 0.40
CLOVIS 2.9 N, CoCoRaHS, Fresno, -119.693, 36.861, 382, T
HELM 2.7 NNE, CoCoRaHS, Fresno, -120.089, 36.570, 183, 0.01
ARCATA 1.1 NE, CoCoRaHS, Humboldt, -124.069, 40.881, 420, 2.65
MCKINLEYVILLE 2.7 SE, CoCoRaHS, Humboldt, -124.084, 40.923, 325, 2.76
MCKINLEYVILLE 7.3 ESE, CoCoRaHS, Humboldt, -123.998, 40.896, 366, 2.65
TRINIDAD 1.5 NNW, CoCoRaHS, Humboldt, -124.152, 41.078, 201, 3.00
MCKINLEYVILLE 2.3 NE, CoCoRaHS, Humboldt, -124.086, 40.978, 270, 3.09
FORTUNA 1.5 NW, CoCoRaHS, Humboldt, -124.161, 40.600, 98, 1.62
MIRANDA 4.1 SW, CoCoRaHS, Humboldt, -123.894, 40.209, 539, 1.52
BRIDGEVILLE 5.2 ENE, CoCoRaHS, Humboldt, -123.701, 40.473, 2675, 2.03
FORTUNA 0.1 NW, CoCoRaHS, Humboldt, -124.141, 40.587, 65, 1.55
GARBERVILLE 2.2 SW, CoCoRaHS, Humboldt, -123.824, 40.077, 415, 0.98
GARBERVILLE 2.9 SW, CoCoRaHS, Humboldt, -123.830, 40.068, 389, 1.07
KNEELAND 4.8 WNW, CoCoRaHS, Humboldt, -124.080, 40.790, 106, 1.70
EUREKA 2.2 S, CoCoRaHS, Humboldt, -124.148, 40.764, 194, 2.29
INYOKERN 9.4 WSW, CoCoRaHS, Kern, -117.978, 35.635, 4319, 0.03
ONYX 2.8 ENE, CoCoRaHS, Kern, -118.174, 35.702, 3039, T
GLENDALE 2.4 WSW, CoCoRaHS, Los Angeles, -118.295, 34.169, 511, 0.12
WHITTIER 2.9 WNW, CoCoRaHS, Los Angeles, -118.066, 33.986, 171, 0.13
CANYON COUNTRY 2.6 E, CoCoRaHS, Los Angeles, -118.427, 34.427, 1617, 0.10
ARCADIA 2.1 NNE, CoCoRaHS, Los Angeles, -118.028, 34.162, 652, 0.05
LAKEPORT 2.5 N, CoCoRaHS, Lake, -122.917, 39.079, 1370, 0.14
MIDDLETOWN 3.3 SSE, CoCoRaHS, Lake, -122.603, 38.706, 1273, T
