Monthly Data for December 2021 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 5.91
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 4.92
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 2.88
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 7.27
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 8.24
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 4.09
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 3.75
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 3.14
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 7.63
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 7.05
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 7.36
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 6.55
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 10.76
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.40
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.44
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 1.21
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 6.81
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 6.93
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 11.61
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 10.79
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 9.80
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 17.36
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 7.88
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 8.89
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 9.19
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.80
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 13.47
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 16.21
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 9.42
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 10.15
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 7.62
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 12.96
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.64
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 12.72
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 3.14
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 9.06
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 8.33
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 6.25
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 2.36
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 6.10
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, 3.66
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 2.61
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 5.25
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 2.36
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 5.97
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 9.32
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 14.64
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 5.08
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 2.60
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 1.40
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 3.58
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 1.40
DELANO, COOP, Kern, -119.260, 35.768, 302, 2.00
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 2.70
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 3.27
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 2.32
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 4.38
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 5.98
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 17.64
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 3.84
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 2.15
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 5.76
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 7.11
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 11.40
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 3.46
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 7.27
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 3.92
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 16.70
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 2.74
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 2.50
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 9.10
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 9.81
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 4.23
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 8.04
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 3.09
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 23.03
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 8.76
RAYMOND, COOP, Madera, -119.909, 37.210, 919, 5.97
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 3.90
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 11.49
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 3.72
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 4.95
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 7.69
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 11.31
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 14.65
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 6.84
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 5.09
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 6.16
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 3.08
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 4.85
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 8.81
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 10.73
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 7.91
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 9.49
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 11.56
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 3.87
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 5.12
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 8.36
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 3.89
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 7.65
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 11.26
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 10.51
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 14.42
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 7.53
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 4.77
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 7.92
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 16.50
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 8.23
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.11
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 5.51
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 7.21
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 15.32
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 5.93
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 8.89
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 5.36
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 8.84
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 13.51
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 15.22
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 10.59
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 6.98
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 8.36
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 8.32
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.00
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 7.65
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 6.98
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 10.38
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 10.29
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 8.12
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 6.01
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 18.46
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 11.61
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 8.32
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 10.04
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 6.82
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 12.72
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 6.00
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 4.66
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.00
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 9.90
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 5.66
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 6.25
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 11.05
BARSTOW-DAGGETT AIRPORT, WBAN, San Bernardino, -116.787, 34.854, 1919, 0.75
MERCED, COOP, Merced, -120.516, 37.289, 154, 4.06
SAN DIEGO MONTGOMERY FIELD, WBAN, San Diego, -117.137, 32.815, 418, 2.99
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, 2.58
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, 2.94
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, 2.68
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 9.81
SAN LUIS OBISPO MCCHESNEY FIELD, WBAN, San Luis Obispo, -120.644, 35.238, 183, 6.19
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 2.35
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 6.74
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 2.78
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 12.82
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 10.19
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 7.42
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.45
FAIRMONT, COOP, Los Angeles, -118.430, 34.705, 3060, 8.77
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 10.40
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 3.45
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 5.30
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 8.98
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.09
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 5.41
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 3.72
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 3.80
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 7.24
OJAI, COOP, Ventura, -119.227, 34.448, 745, 12.34
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 4.60
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 9.16
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 7.70
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 5.91
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 11.40
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 4.24
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 9.53
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 9.67
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 8.45
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 12.68
WASCO, COOP, Kern, -119.352, 35.589, 291, 2.88
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 3.33
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 8.18
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 4.01
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 0.00
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.04
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 7.25
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 11.75
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 5.31
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.35
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, T
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.10
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 5.09
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 14.45
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 16.56
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 10.70
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 3.92
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 24.65
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 14.29
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 12.22
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 11.23
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 10.92
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 10.99
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 21.48
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 6.73
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 5.87
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 3.61
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 23.02
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 26.18
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 3.60
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 5.71
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 7.43
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 9.25
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 0.30
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 10.54
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 13.56
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 5.38
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 4.79
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 3.81
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 14.04
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 11.99
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 5.13
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 13.83
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 10.01
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 16.43
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 18.30
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 8.56
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 3.77
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 10.86
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 0.28
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 2.60
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 0.00
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 1.81
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 8.38
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 4.39
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 3.59
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 16.92
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 1.24
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 2.86
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.67
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 2.00
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 4.24
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 7.34
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 4.22
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 4.18
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 7.14
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 8.09
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 11.85
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 12.72
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 11.89
FRESNO 2.4 NW, CoCoRaHS, Fresno, -119.822, 36.805, 319, 4.07
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 7.03
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 10.74
ALBION 4.0 SE, CoCoRaHS, Mendocino, -123.710, 39.188, 636, 10.05
LAYTONVILLE 9.8 NNW, CoCoRaHS, Mendocino, -123.534, 39.814, 2078, 11.64
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 16.11
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 18.30
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 5.92
ROSEVILLE 2.4 SE, CoCoRaHS, Placer, -121.257, 38.740, 156, 8.16
APPLEGATE 0.5 SE, CoCoRaHS, Placer, -120.986, 38.996, 1983, 13.56
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 3.35
ESCONDIDO 7.2 SE, CoCoRaHS, San Diego, -116.992, 33.056, 1585, 5.30
RANCHO BERNARDO 1.9WSW, CoCoRaHS, San Diego, -117.106, 33.014, 687, 3.16
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 3.85
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 8.30
SHINGLETOWN 3.5 ENE, CoCoRaHS, Shasta, -121.834, 40.519, 3796, 7.33
DORRIS 0.2 SW, CoCoRaHS, Siskiyou, -121.923, 41.963, 4249, 1.05
HALF MOON BAY 0.7 NW, CoCoRaHS, San Mateo, -122.445, 37.478, 36, 12.53
EL GRANADA 0.7 W, CoCoRaHS, San Mateo, -122.479, 37.509, 78, 4.76
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 15.97
GUERNEVILLE 2.0 SSW, CoCoRaHS, Sonoma, -123.005, 38.485, 69, 10.90
GLEN ELLEN 1.9 NNW, CoCoRaHS, Sonoma, -122.551, 38.382, 365, 10.02
BARSTOW 4.2 NE, CoCoRaHS, San Bernardino, -117.018, 34.924, 2170, 0.40
SOQUEL 0.8 NE, CoCoRaHS, Santa Cruz, -121.936, 37.002, 414, 10.53
RED BLUFF 6.0 W, CoCoRaHS, Tehama, -122.352, 40.159, 418, 5.10
COTTONWOOD 7.7 SSW, CoCoRaHS, Tehama, -122.333, 40.287, 635, 4.91
RED BLUFF 7.2 WNW, CoCoRaHS, Tehama, -122.360, 40.224, 557, 4.79
COTTONWOOD 4.4 ESE, CoCoRaHS, Tehama, -122.201, 40.369, 567, 4.91
COTTONWOOD 9.1 SW, CoCoRaHS, Tehama, -122.378, 40.282, 639, 5.91
RED BLUFF 4.5 W, CoCoRaHS, Tehama, -122.326, 40.171, 501, 5.12
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 3.01
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 10.07
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 7.75
REDONDO BEACH, COOP, Los Angeles, -118.376, 33.834, 142, 7.60
FRESNO 3NW, COOP, Madera, -119.801, 36.909, 380, 4.25
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 8.68
PIEDMONT 1.0 SE, CoCoRaHS, Alameda, -122.216, 37.812, 372, 11.68
CASTRO VALLEY 0.4 NNE, CoCoRaHS, Alameda, -122.059, 37.717, 536, 7.22
PLEASANTON 1.8 SSE, CoCoRaHS, Alameda, -121.875, 37.648, 351, 7.14
PLEASANTON 0.4 ESE, CoCoRaHS, Alameda, -121.881, 37.670, 344, 5.93
MARTINEZ 0.8 SSE, CoCoRaHS, Contra Costa, -122.108, 37.990, 252, 8.72
WALNUT CREEK 1.7 SSE, CoCoRaHS, Contra Costa, -122.034, 37.878, 243, 8.70
LAFAYETTE 0.7 E, CoCoRaHS, Contra Costa, -122.104, 37.894, 248, 10.43
LAFAYETTE 1.9 WSW, CoCoRaHS, Contra Costa, -122.153, 37.888, 518, 11.62
COARSEGOLD 4SE, COOP, Madera, -119.690, 37.212, 2218, 5.61
MORONGO VALLEY NORTH, COOP, San Bernardino, -116.562, 34.086, 3145, 5.66
SHAFTER 6E, COOP, Kern, -119.146, 35.487, 404, 2.72
TRUCKEE-TAHOE AP, COOP, Nevada, -120.145, 39.318, 5900, 12.22
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 3.96
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 6.11
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 4.50
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 8.98
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 13.29
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 4.93
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 3.47
REDDING CDF, COOP, Shasta, -122.299, 40.519, 502, 4.58
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 7.79
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 10.95
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 3.36
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 4.62
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 1.90
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 1.79
