Monthly Data for August 1973 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
MARYSVILLE, COOP, Yuba, -121.585, 39.146, 57, 0.00
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 0.00
OJAI, COOP, Ventura, -119.227, 34.448, 745, 0.00
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 0.00
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 0.00
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 0.03
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.00
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 0.00
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 0.88
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.02
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.03
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 0.00
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 0.00
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 1.44
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 0.00
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 0.00
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 0.00
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.00
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 0.00
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.00
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 0.87
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 0.01
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, T
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.63
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 0.08
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.38
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.00
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 0.00
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, T
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.09
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.49
BARRETT DAM, COOP, San Diego, -116.667, 32.683, 1621, T
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 0.42
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 0.00
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.27
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.02
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.73
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.00
EL TORO MCAS, WBAN, Orange, -117.733, 33.667, 384, T
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.05
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 0.18
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, T
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.61
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.00
SAN JACINTO, COOP, Riverside, -116.967, 33.783, 1542, T
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, T
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.11
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.05
MOUNT SAN JACINTO WSP, COOP, Riverside, -116.633, 33.800, 8425, 1.88
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, T
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.06
CORONA, COOP, Riverside, -117.550, 33.883, 610, 0.04
FULLERTON HILLCREST RE, COOP, Orange, -117.917, 33.883, 331, 0.00
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, T
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.00
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, T
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.02
BEAUMONT PUMPING PLANT, COOP, Riverside, -116.967, 33.983, 3051, T
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.00
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.00
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.02
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 0.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.00
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.09
FONTANA KAISER, COOP, San Bernardino, -117.517, 34.083, 1102, T
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.02
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, T
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, T
BEL AIR FC 10A, COOP, Los Angeles, -118.450, 34.083, 541, 0.00
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.00
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, T
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.02
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.56
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.06
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 0.02
UPLAND 3 N, COOP, San Bernardino, -117.650, 34.133, 1611, 0.00
CLAREMONT POMONA COLLEGE, COOP, Los Angeles, -117.717, 34.100, 1201, 0.00
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.00
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, T
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, T
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.00
KEE RANCH, COOP, San Bernardino, -116.533, 34.167, 4334, 0.00
FONTANA 5 N, COOP, San Bernardino, -117.450, 34.183, 1972, 0.00
BIG DALTON DAM FC223C, COOP, Los Angeles, -117.817, 34.167, 1591, 0.00
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.00
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 0.00
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.02
THOUSAND OAKS, COOP, Ventura, -118.867, 34.217, 810, 0.00
MOUNT BALDY FC 85 G, COOP, San Bernardino, -117.650, 34.233, 4281, T
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, T
HOEGEES FC 60 A, COOP, Los Angeles, -118.033, 34.217, 2651, 0.00
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.04
ARROYO SECO RNG STN FC 508, COOP, Los Angeles, -118.167, 34.217, 1220, 0.01
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.00
OXNARD, COOP, Ventura, -119.175, 34.198, 49, T
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.10
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 1.50
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.05
CAMP HILL OPIDS 57B, COOP, Los Angeles, -118.100, 34.250, 4252, T
HAINES CNYN UPR FC367, COOP, Los Angeles, -118.250, 34.267, 3442, T
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 0.01
SAN FERNANDO, COOP, Los Angeles, -118.467, 34.283, 971, 0.00
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.00
MOORPARK, COOP, Ventura, -118.883, 34.283, 581, 0.00
SOMIS 3 NW, COOP, Ventura, -119.050, 34.283, 502, 0.00
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.00
COLBYS FC 53D, COOP, Los Angeles, -118.117, 34.300, 3681, T
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.00
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.00
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 0.00
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 0.11
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 0.00
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.00
HESPERIA, COOP, San Bernardino, -117.300, 34.417, 3202, 0.03
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.00
FILLMORE 1 WNW, COOP, Ventura, -118.933, 34.400, 440, 0.00
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.01
LUCERNE VALLEY, COOP, San Bernardino, -116.950, 34.450, 2963, T
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, T
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.00
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 0.00
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.00
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.05
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.00
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.00
SANTA BARBARA TV PEAK, COOP, Santa Barbara, -119.950, 34.533, 4003, 0.00
ADELANTO, COOP, San Bernardino, -117.417, 34.583, 2851, 0.50
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.08
BOUQUET CANYON, COOP, Los Angeles, -118.367, 34.583, 3061, 0.03
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, T
PIEDRA BLANCA GAGING STN, COOP, Ventura, -119.167, 34.567, 3071, 0.00
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.00
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.00
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.00
POINT ARGUELLO LIGHT STN, COOP, Santa Barbara, -120.650, 34.583, 89, 0.00
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.70
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.01
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.00
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 0.00
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, T
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.00
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.00
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.75
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 0.16
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, T
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.00
SUEY RANCH, COOP, San Luis Obispo, -120.383, 35.000, 390, T
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.11
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.00
NIPOMO 2 NW, COOP, San Luis Obispo, -120.500, 35.067, 361, 0.00
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 0.46
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.00
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.00
CANTIL, COOP, Kern, -117.967, 35.300, 2011, T
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.00
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.00
SANTA MARGARITA 2 SW, COOP, San Luis Obispo, -120.633, 35.367, 1201, 0.00
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.00
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, T
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.00
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.04
MORRO BAY 3 N, COOP, San Luis Obispo, -120.850, 35.417, 620, 0.00
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 1.30
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.01
BLACKWELLS CORNER, COOP, Kern, -119.900, 35.617, 712, 0.00
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.04
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.04
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.10
NACIMIENTO DAM, COOP, San Luis Obispo, -120.883, 35.767, 770, 0.00
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 0.10
PARKFIELD, COOP, Monterey, -120.433, 35.883, 1480, 0.00
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.05
JOHNSONDALE, COOP, Tulare, -118.533, 35.967, 4682, 0.06
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 0.00
LOCKWOOD 1 N, COOP, Monterey, -121.083, 35.967, 1060, 0.00
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.14
SAN ARDO, COOP, Monterey, -120.900, 36.033, 449, T
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.00
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 0.00
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.06
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.00
SPRINGVILLE 7 ENE, COOP, Tulare, -118.700, 36.167, 2470, 0.00
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.12
KING CITY, COOP, Monterey, -121.138, 36.207, 320, T
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.03
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.00
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.30
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.00
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.00
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.00
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, T
IDRIA, COOP, San Benito, -120.667, 36.417, 2651, 0.02
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 0.00
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 0.00
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.00
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, T
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.00
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, T
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.00
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.57
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.00
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.00
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, T
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.05
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.00
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.01
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, T
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.16
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.00
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.00
LITTLE PANOCHE DET DAM, COOP, Fresno, -120.800, 36.783, 679, 0.00
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.00
HOLLISTER 1 SW, COOP, San Benito, -121.417, 36.833, 279, 0.00
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.00
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.00
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.03
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.00
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.00
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.00
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.00
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.00
DAVENPORT, COOP, Santa Cruz, -122.200, 37.017, 279, 0.00
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, T
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.00
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.00
PACHECO PASS, COOP, Merced, -121.183, 37.067, 879, 0.00
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.00
GILROY 14 ENE, COOP, Santa Clara, -121.333, 37.100, 1352, 0.00
MORGAN HILL 2 E, COOP, Santa Clara, -121.617, 37.133, 230, 0.00
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 0.00
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 0.00
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.00
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.00
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.50
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.00
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.00
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 0.00
LA HONDA, COOP, San Mateo, -122.267, 37.317, 751, 0.00
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 0.09
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.30
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.01
SANTA CLARA UNIVERSITY, COOP, Santa Clara, -121.933, 37.350, 89, 0.00
CATHEYS VALLEY BULL R RANCH, COOP, Mariposa, -120.050, 37.400, 1430, 0.01
DEL PUERTO ROAD CAMP, COOP, Stanislaus, -121.383, 37.417, 1201, 0.00
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.00
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 0.00
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.00
CALAVERAS RESERVOIR, COOP, Alameda, -121.817, 37.483, 810, 0.00
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.00
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.00
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.09
WHITE MOUNTAIN 1, COOP, Mono, -118.183, 37.500, 10150, 0.78
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, T
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 0.00
SAN MATEO, COOP, San Mateo, -122.300, 37.533, 20, 0.00
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.00
WHITE MOUNTAIN 2, COOP, Mono, -118.233, 37.583, 12470, 1.29
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.00
BURLINGAME, COOP, San Mateo, -122.350, 37.583, 10, 0.00
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.00
CASTLE ROCK RAD LAB, COOP, San Joaquin, -121.500, 37.633, 561, 0.00
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.00
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 0.00
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.00
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 0.00
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 1.06
DUDLEYS, COOP, Mariposa, -120.100, 37.750, 3002, 0.63
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.00
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, T
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.00
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, T
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 0.00
KNIGHTS FERRY 2 SE, COOP, Stanislaus, -120.650, 37.800, 341, 0.01
MANTECA, COOP, San Joaquin, -121.200, 37.800, 39, 0.00
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.00
SAINT MARYS COLLEGE, COOP, Contra Costa, -122.100, 37.833, 620, 0.00
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.00
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.18
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 0.00
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, T
WALNUT CREEK 2 ESE, COOP, Contra Costa, -122.033, 37.883, 245, 0.00
ALAMO 1 N, COOP, Contra Costa, -122.033, 37.867, 410, 0.00
BURTON RANCH, COOP, Contra Costa, -122.083, 37.867, 531, 0.00
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 0.88
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.00
WALNUT CREEK 4 E, COOP, Contra Costa, -121.983, 37.900, 400, 0.00
LA FAYETTE 2 NNE, COOP, Contra Costa, -122.100, 37.917, 541, 0.00
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.00
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.00
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 0.43
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 0.15
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.00
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.00
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.00
CONCORD 3 E, COOP, Contra Costa, -121.983, 37.967, 195, 0.00
WALMAR SCHOOL, COOP, Contra Costa, -122.083, 37.950, 121, 0.00
MARTINEZ 3 SSE, COOP, Contra Costa, -122.100, 37.967, 259, 0.00
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.00
