Monthly Data for November 2023 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 3.52
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 0.32
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 0.00
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.89
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.37
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 7.20
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 2.94
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 7.85
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.88
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.10
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.07
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.94
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 1.51
REDONDO BEACH, COOP, Los Angeles, -118.376, 33.834, 142, 0.25
FRESNO 3NW, COOP, Madera, -119.801, 36.909, 380, 0.11
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 0.09
PIEDMONT 1.0 SE, CoCoRaHS, Alameda, -122.216, 37.812, 372, 1.15
CASTRO VALLEY 0.4 NNE, CoCoRaHS, Alameda, -122.059, 37.717, 536, 1.07
PLEASANTON 1.8 SSE, CoCoRaHS, Alameda, -121.875, 37.648, 351, 0.49
PLEASANTON 0.4 ESE, CoCoRaHS, Alameda, -121.881, 37.670, 344, 0.70
MARTINEZ 0.8 SSE, CoCoRaHS, Contra Costa, -122.108, 37.990, 252, 1.10
WALNUT CREEK 1.7 SSE, CoCoRaHS, Contra Costa, -122.034, 37.878, 243, 1.02
LAFAYETTE 0.7 E, CoCoRaHS, Contra Costa, -122.104, 37.894, 248, 1.42
LAFAYETTE 1.9 WSW, CoCoRaHS, Contra Costa, -122.153, 37.888, 518, 1.37
MARTINEZ 2.2 SW, CoCoRaHS, Contra Costa, -122.138, 37.974, 692, 1.39
ANTIOCH 2.2 WSW, CoCoRaHS, Contra Costa, -121.838, 37.979, 178, 0.50
BARSTOW-DAGGETT AIRPORT, WBAN, San Bernardino, -116.787, 34.854, 1919, 0.04
MERCED, COOP, Merced, -120.516, 37.289, 154, 0.88
SAN DIEGO MONTGOMERY FIELD, WBAN, San Diego, -117.137, 32.815, 418, 0.50
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, 0.61
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, 0.06
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, 0.33
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 1.42
SAN LUIS OBISPO MCCHESNEY FIELD, WBAN, San Luis Obispo, -120.644, 35.238, 183, 1.20
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 1.98
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 0.51
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 0.62
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 3.44
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 1.86
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 0.72
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, T
FAIRMONT, COOP, Los Angeles, -118.430, 34.705, 3060, 0.52
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 2.98
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 0.16
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 3.86
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 2.47
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.07
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 0.30
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 0.64
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 0.84
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 1.29
OJAI, COOP, Ventura, -119.227, 34.448, 745, 0.42
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 0.81
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 5.79
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 0.77
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 1.97
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 2.84
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 2.71
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.50
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.25
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 2.64
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 2.00
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.29
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.99
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 3.62
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 0.80
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 3.84
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 1.62
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.33
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 1.07
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.14
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.23
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.13
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 1.55
BURLINGAME 2.0 WSW, CoCoRaHS, San Mateo, -122.398, 37.584, 447, 2.60
TWENTYNINE PALMS 1.5 SW, CoCoRaHS, San Bernardino, -116.085, 34.124, 2162, 0.11
MARYSVILLE 5.0 N, CoCoRaHS, Yuba, -121.594, 39.224, 73, 0.57
WHEATLAND 0.1 ENE, CoCoRaHS, Yuba, -121.424, 39.013, 85, 0.72
CHICO 1.7 SW, CoCoRaHS, Butte, -121.832, 39.739, 210, 0.81
BLUE LAKE 0.6 NNW, CoCoRaHS, Humboldt, -123.994, 40.888, 179, 4.59
UPPER LAKE 3.6 W, CoCoRaHS, Lake, -122.978, 39.168, 1440, 3.54
MORGAN HILL 1.4 SW, CoCoRaHS, Santa Clara, -121.659, 37.117, 433, 1.32
REDDING 3.8 S, CoCoRaHS, Shasta, -122.369, 40.518, 444, 1.89
FORKS OF SALMON 1.0 NW, CoCoRaHS, Siskiyou, -123.334, 41.269, 1664, 3.31
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.07
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.43
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 0.47
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 1.90
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 2.76
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 0.73
BISHOP, COOP, Inyo, -118.414, 37.388, 4181, 0.07
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 0.32
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 0.94
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 0.55
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 0.13
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 1.04
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 1.35
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 1.39
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 0.41
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.03
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 0.12
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 1.59
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 0.67
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 4.08
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.69
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 1.00
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 2.06
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 0.48
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 0.35
MOUNT SHASTA, WBAN, Siskiyou, -122.317, 41.315, 3553, 1.85
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 0.83
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.02
CHINA LAKE NAF, WBAN, Kern, -117.691, 35.686, 2231, 0.10
SUSANVILLE 2SW, COOP, Lassen, -120.663, 40.417, 4212, 0.02
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.20
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 0.35
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 0.84
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 1.31
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 8.64
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 7.36
FRESNO 2.4 NW, CoCoRaHS, Fresno, -119.822, 36.805, 319, 0.14
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 2.39
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 1.46
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 2.59
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 2.12
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 0.43
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 1.27
ESCONDIDO 7.2 SE, CoCoRaHS, San Diego, -116.992, 33.056, 1585, 1.32
RANCHO BERNARDO 1.9WSW, CoCoRaHS, San Diego, -117.106, 33.014, 687, 0.89
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 0.76
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 2.74
CAZADERO 6.9 WNW, CoCoRaHS, Sonoma, -123.206, 38.565, 645, 1.09
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 4.78
GUERNEVILLE 2.0 SSW, CoCoRaHS, Sonoma, -123.005, 38.485, 69, 4.29
GLEN ELLEN 1.9 NNW, CoCoRaHS, Sonoma, -122.551, 38.382, 365, 0.67
BARSTOW 4.2 NE, CoCoRaHS, San Bernardino, -117.018, 34.924, 2170, 0.12
SOQUEL 0.8 NE, CoCoRaHS, Santa Cruz, -121.936, 37.002, 414, 2.14
RED BLUFF 6.0 W, CoCoRaHS, Tehama, -122.352, 40.159, 418, 0.99
RED BLUFF 7.2 WNW, CoCoRaHS, Tehama, -122.360, 40.224, 557, 0.86
