Monthly Data for September 1971 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
PERRIS, COOP, Riverside, -117.233, 33.783, 1470, 0.00
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.00
LONG BEACH AQUARIUM, COOP, Los Angeles, -118.197, 33.761, 20, T
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.12
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
MOUNT SAN JACINTO WSP, COOP, Riverside, -116.633, 33.800, 8425, T
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, T
SIGNAL HILL FC 415, COOP, Los Angeles, -118.168, 33.797, 110, 0.00
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.00
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 0.00
CORONA, COOP, Riverside, -117.550, 33.883, 610, 0.00
FULLERTON HILLCREST RE, COOP, Orange, -117.917, 33.883, 331, 0.00
CABAZON, COOP, Riverside, -116.783, 33.917, 1801, 0.00
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.00
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.00
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 0.00
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, T
BEAUMONT PUMPING PLANT, COOP, Riverside, -116.967, 33.983, 3051, 0.00
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.00
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, T
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.00
MORONGO VALLEY, COOP, San Bernardino, -116.583, 34.033, 2562, 0.00
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 0.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.00
SANTA MONICA, COOP, Los Angeles, -118.483, 34.017, 59, 0.05
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.00
FONTANA KAISER, COOP, San Bernardino, -117.517, 34.083, 1102, T
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, T
SPADRA LANTERMAN HOSPITAL, COOP, Los Angeles, -117.810, 34.042, 676, 0.00
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, T
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.02
BEL AIR FC 10A, COOP, Los Angeles, -118.450, 34.083, 541, 0.00
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.15
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 0.29
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.30
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.00
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, T
UPLAND 3 N, COOP, San Bernardino, -117.650, 34.133, 1611, 0.00
CLAREMONT POMONA COLLEGE, COOP, Los Angeles, -117.717, 34.100, 1201, 0.00
LA VERNE HTS FC 560 B, COOP, Los Angeles, -117.750, 34.117, 1210, T
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.00
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, T
AZUSA CITY PARK FC 143, COOP, Los Angeles, -117.900, 34.133, 610, 0.03
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.03
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.00
FONTANA 5 N, COOP, San Bernardino, -117.450, 34.183, 1972, 0.00
BIG DALTON DAM FC223C, COOP, Los Angeles, -117.817, 34.167, 1591, 0.00
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.00
BURBANK FIRE DEP FC226, COOP, Los Angeles, -118.300, 34.183, 679, 0.07
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 0.02
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.30
THOUSAND OAKS, COOP, Ventura, -118.867, 34.217, 810, 0.16
BIG BEAR LAKE DAM, COOP, San Bernardino, -116.975, 34.241, 6815, 0.00
SQUIRREL INN 2, COOP, San Bernardino, -117.233, 34.233, 5682, 0.00
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.00
MOUNT BALDY FC 85 G, COOP, San Bernardino, -117.650, 34.233, 4281, 0.00
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, T
SANTA ANITA F L FC 432, COOP, Los Angeles, -118.017, 34.217, 2041, 0.00
HOEGEES FC 60 A, COOP, Los Angeles, -118.033, 34.217, 2651, 0.00
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, T
ARROYO SECO RNG STN FC 508, COOP, Los Angeles, -118.167, 34.217, 1220, 0.00
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.00
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 0.04
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.44
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, T
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.00
CAMP HILL OPIDS 57B, COOP, Los Angeles, -118.100, 34.250, 4252, 0.02
HAINES CNYN UPR FC367, COOP, Los Angeles, -118.250, 34.267, 3442, T
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 0.08
SAN FERNANDO, COOP, Los Angeles, -118.467, 34.283, 971, 0.00
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.60
SUSANA KNOLLS, COOP, Ventura, -118.667, 34.267, 1089, 0.34
MOORPARK, COOP, Ventura, -118.883, 34.283, 581, 0.13
SOMIS 3 NW, COOP, Ventura, -119.050, 34.283, 502, 0.04
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.00
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, T
COLBYS FC 53D, COOP, Los Angeles, -118.117, 34.300, 3681, 0.00
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, T
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.15
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 0.45
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, T
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 0.40
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, T
HESPERIA, COOP, San Bernardino, -117.300, 34.417, 3202, T
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.15
FILLMORE 1 WNW, COOP, Ventura, -118.933, 34.400, 440, 0.06
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, T
LUCERNE VALLEY, COOP, San Bernardino, -116.950, 34.450, 2963, 0.00
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 0.00
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.04
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 0.22
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.00
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.03
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.10
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.00
SANTA BARBARA TV PEAK, COOP, Santa Barbara, -119.950, 34.533, 4003, 0.00
ADELANTO, COOP, San Bernardino, -117.417, 34.583, 2851, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, T
BOUQUET CANYON, COOP, Los Angeles, -118.367, 34.583, 3061, 0.34
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.29
PIEDRA BLANCA GAGING STN, COOP, Ventura, -119.167, 34.567, 3071, 0.00
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.01
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.02
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.05
POINT ARGUELLO LIGHT STN, COOP, Santa Barbara, -120.650, 34.583, 89, 0.00
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.00
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.04
ELIZABETH LAKE CN FC12, COOP, Los Angeles, -118.567, 34.600, 2080, 0.24
LANCASTER, COOP, Los Angeles, -118.117, 34.683, 2402, 0.12
PINE CANYON PS FC321E, COOP, Los Angeles, -118.433, 34.667, 3291, 0.26
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.05
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 0.00
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.12
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.04
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, T
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.00
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 0.00
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 0.10
CUYAMA, COOP, Santa Barbara, -119.617, 34.933, 2260, T
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.06
SUEY RANCH, COOP, San Luis Obispo, -120.383, 35.000, 390, 0.05
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.15
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.07
NIPOMO 2 NW, COOP, San Luis Obispo, -120.500, 35.067, 361, 0.07
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 0.04
ARROYO GRANDE, COOP, San Luis Obispo, -120.567, 35.117, 112, 0.07
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.12
CANTIL, COOP, Kern, -117.967, 35.300, 2011, 0.10
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.10
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.24
SANTA MARGARITA 2 SW, COOP, San Luis Obispo, -120.633, 35.367, 1201, 0.11
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.09
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.15
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.02
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.05
MORRO BAY 3 N, COOP, San Luis Obispo, -120.850, 35.417, 620, 0.12
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.00
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.02
BLACKWELLS CORNER, COOP, Kern, -119.900, 35.617, 712, 0.00
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.13
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.06
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.04
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.05
NACIMIENTO DAM, COOP, San Luis Obispo, -120.883, 35.767, 770, T
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 0.35
PARKFIELD, COOP, Monterey, -120.433, 35.883, 1480, 0.00
BRADLEY, COOP, Monterey, -120.800, 35.867, 541, 0.01
JOHNSONDALE, COOP, Tulare, -118.533, 35.967, 4682, 0.11
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 0.00
LOCKWOOD 1 N, COOP, Monterey, -121.083, 35.967, 1060, T
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, T
SAN ARDO, COOP, Monterey, -120.900, 36.033, 449, 0.00
SAN ANTONIO MISSION, COOP, Monterey, -121.250, 36.017, 1060, 0.01
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.02
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, T
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.04
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.00
SPRINGVILLE 7 ENE, COOP, Tulare, -118.700, 36.167, 2470, 0.13
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.00
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.17
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.02
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.02
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, T
COALINGA 14 WNW, COOP, Fresno, -120.567, 36.233, 1640, T
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.21
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.02
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.00
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 0.23
IDRIA, COOP, San Benito, -120.667, 36.417, 2651, 0.01
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 0.07
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 0.01
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.17
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.27
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.24
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.04
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.17
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.67
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.05
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, T
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.16
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.43
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.09
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.05
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, 0.13
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.66
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, T
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.03
LITTLE PANOCHE DET DAM, COOP, Fresno, -120.800, 36.783, 679, 0.02
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.12
HOLLISTER 1 SW, COOP, San Benito, -121.417, 36.833, 279, 0.04
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, T
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.15
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.58
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.18
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.14
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.02
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, T
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.05
DAVENPORT, COOP, Santa Cruz, -122.200, 37.017, 279, 0.34
MEADOW LAKE, COOP, Fresno, -119.433, 37.083, 4482, 0.50
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.04
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.02
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.02
PACHECO PASS, COOP, Merced, -121.183, 37.067, 879, 0.14
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.50
GILROY 14 ENE, COOP, Santa Clara, -121.333, 37.100, 1352, 0.09
MORGAN HILL 2 E, COOP, Santa Clara, -121.617, 37.133, 230, 0.08
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 0.32
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 0.22
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.74
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 0.74
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.14
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.04
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.08
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.46
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 0.56
LA HONDA, COOP, San Mateo, -122.267, 37.317, 751, 0.56
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 0.39
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.00
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.01
GERBER RANCH, COOP, Santa Clara, -121.483, 37.367, 2142, 0.14
SANTA CLARA UNIVERSITY, COOP, Santa Clara, -121.933, 37.350, 89, 0.12
CATHEYS VALLEY BULL R RANCH, COOP, Mariposa, -120.050, 37.400, 1430, 0.41
DEL PUERTO ROAD CAMP, COOP, Stanislaus, -121.383, 37.417, 1201, 0.06
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.09
SEARSVILLE LAKE, COOP, San Mateo, -122.233, 37.400, 351, 0.49
FISH CAMP, COOP, Mariposa, -119.633, 37.483, 5125, 0.50
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 0.46
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.01
CALAVERAS RESERVOIR, COOP, Alameda, -121.817, 37.483, 810, 0.26
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.16
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.12
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.40
WHITE MOUNTAIN 1, COOP, Mono, -118.183, 37.500, 10150, T
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, T
SAN MATEO, COOP, San Mateo, -122.300, 37.533, 20, 0.27
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.12
WHITE MOUNTAIN 2, COOP, Mono, -118.233, 37.583, 12470, 0.16
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.09
BURLINGAME, COOP, San Mateo, -122.350, 37.583, 10, 0.17
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.04
CASTLE ROCK RAD LAB, COOP, San Joaquin, -121.500, 37.633, 561, 0.11
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.04
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, T
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, T
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 0.12
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 0.54
DUDLEYS, COOP, Mariposa, -120.100, 37.750, 3002, 0.50
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.18
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 0.20
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.22
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.22
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 0.37
KNIGHTS FERRY 2 SE, COOP, Stanislaus, -120.650, 37.800, 341, 0.03
MANTECA, COOP, San Joaquin, -121.200, 37.800, 39, 0.17
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.03
SAINT MARYS COLLEGE, COOP, Contra Costa, -122.100, 37.833, 620, 0.42
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.26
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.05
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.29
WALNUT CREEK 2 ESE, COOP, Contra Costa, -122.033, 37.883, 245, 0.00
ALAMO 1 N, COOP, Contra Costa, -122.033, 37.867, 410, 0.27
BURTON RANCH, COOP, Contra Costa, -122.083, 37.867, 531, 0.27
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 0.58
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.19
WALNUT CREEK 4 E, COOP, Contra Costa, -121.983, 37.900, 400, 0.14
LA FAYETTE 2 NNE, COOP, Contra Costa, -122.100, 37.917, 541, 0.19
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.15
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.31
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 0.75
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 1.01
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.31
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.03
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.02
CONCORD 3 E, COOP, Contra Costa, -121.983, 37.967, 195, 0.08
WALMAR SCHOOL, COOP, Contra Costa, -122.083, 37.950, 121, 0.09
MARTINEZ 3 SSE, COOP, Contra Costa, -122.100, 37.967, 259, 0.12
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.23
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.46
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 0.42
ANTIOCH FIBREBRD MILLS, COOP, Contra Costa, -121.767, 38.017, 28, 0.07
PORT CHICAGO NAVAL DEP, COOP, Contra Costa, -122.017, 38.017, 49, 0.06
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.08
CROCKETT, COOP, Contra Costa, -122.217, 38.033, 10, 0.11
STANISLAUS PH, COOP, Tuolumne, -120.367, 38.133, 1060, 0.74
BRANNAN ISLAND, COOP, Sacramento, -121.700, 38.117, 30, 0.04
MARE ISLAND, COOP, Solano, -122.267, 38.100, 49, 0.00
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 0.30
RIO VISTA, COOP, Solano, -121.700, 38.150, 39, 0.08
GRIZZLY ISLAND REFUGE, COOP, Solano, -121.967, 38.150, -, 0.16
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.29
HUNTERS DAM, COOP, Calaveras, -120.367, 38.200, 3222, 1.20
WALLACE, COOP, Calaveras, -120.967, 38.200, 331, 0.15
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.03
DUTTONS LANDING, COOP, Napa, -122.300, 38.200, 20, 0.31
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.71
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 0.87
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.22
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.15
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.12
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 0.49
IONE, COOP, Amador, -120.933, 38.350, 279, 0.25
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 0.98
CLARKSBURG, COOP, Yolo, -121.533, 38.417, 10, T
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 0.33
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 0.48
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 1.37
OAKVILLE 1 WNW, COOP, Napa, -122.417, 38.450, 161, 0.28
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 0.87
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.88
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, T
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.01
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.29
