Monthly Data for April 2018 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.84
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.00
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 2.00
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 1.81
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.58
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 3.51
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 1.07
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 3.18
RAYMOND, COOP, Madera, -119.909, 37.210, 919, 1.46
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.74
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.03
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 3.76
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.40
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.85
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.72
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 1.41
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.69
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 3.94
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.46
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 2.18
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 2.22
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.94
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.30
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.61
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 3.18
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 3.92
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 3.91
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 3.81
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 2.96
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.55
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 3.08
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 3.18
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.72
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 3.01
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 8.17
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 3.73
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 3.68
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 3.13
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 2.27
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 2.52
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 2.76
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 4.59
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 2.32
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.43
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 3.02
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 3.76
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.21
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 8.64
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 3.15
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 2.24
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 3.32
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 2.95
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 3.82
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 4.18
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 1.63
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 8.41
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 3.82
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 2.00
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 2.18
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 2.05
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 2.76
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 4.24
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 8.59
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 2.45
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 3.46
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.00
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 7.27
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 2.17
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 1.85
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 4.84
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 3.75
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 4.19
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 1.97
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 5.16
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.89
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 2.61
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 2.42
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 2.51
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 4.09
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 2.38
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 4.93
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 6.26
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 6.05
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 6.27
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 4.09
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 2.02
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 7.65
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 4.82
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 1.92
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.06
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 6.08
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.60
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 5.87
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 0.21
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 7.58
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 4.60
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 3.96
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 1.94
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 6.16
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 8.42
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 2.37
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 8.03
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 7.88
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.47
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 2.46
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 8.71
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 7.61
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 4.46
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 5.92
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 5.75
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 7.03
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 3.28
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 0.65
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 5.64
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 6.09
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 4.00
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 5.74
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 5.05
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 4.44
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 3.95
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 9.78
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 3.98
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 7.27
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 6.96
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 4.26
COFFEE CREEK RS, COOP, Trinity, -122.709, 41.089, 2503, 2.20
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 3.24
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 4.29
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 3.83
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 5.44
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 1.88
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 3.93
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 6.79
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 1.57
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.83
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 1.47
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 5.36
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 2.52
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 2.80
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 9.75
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 1.95
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 2.50
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 8.32
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.00
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.00
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.08
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 1.70
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.66
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 1.13
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 0.01
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 2.67
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 1.76
FRAZIER PARK 9 SW, COOP, Ventura, -119.104, 34.733, 5169, 0.10
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, 2.33
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 4.56
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 2.07
MAD RIVER 12 SE, COOP, Trinity, -123.374, 40.319, 2763, 7.38
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 0.58
REDDING CDF, COOP, Shasta, -122.299, 40.519, 502, 3.97
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 3.18
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 0.05
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 0.29
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 0.06
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 1.65
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 2.88
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 0.71
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.27
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 0.53
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 0.06
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 0.03
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 5.34
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.00
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 0.03
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 4.47
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 0.25
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 0.41
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 2.35
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 3.18
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.00
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, 0.00
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 1.96
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.64
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, T
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 5.11
CHICO 1.8 SW, CoCoRaHS, Butte, -121.832, 39.737, 209, 3.83
MAGALIA 2.3 SE, CoCoRaHS, Butte, -121.582, 39.804, 2327, 8.07
CHICO 5.5 NW, CoCoRaHS, Butte, -121.891, 39.800, 191, 3.42
