Monthly Data for October 1971 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, T
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.00
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.00
SPRINGVILLE 7 ENE, COOP, Tulare, -118.700, 36.167, 2470, 0.82
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.10
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.05
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.01
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.10
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.00
COALINGA 14 WNW, COOP, Fresno, -120.567, 36.233, 1640, 0.24
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.25
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.01
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.03
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 0.25
IDRIA, COOP, San Benito, -120.667, 36.417, 2651, 0.41
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 0.18
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 0.13
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.24
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.23
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.33
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.15
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.14
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 1.00
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 1.08
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.15
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.01
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.09
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.00
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, T
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, 0.03
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 1.12
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.00
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, T
LITTLE PANOCHE DET DAM, COOP, Fresno, -120.800, 36.783, 679, 0.84
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, T
HOLLISTER 1 SW, COOP, San Benito, -121.417, 36.833, 279, 0.12
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.34
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.03
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.41
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.03
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.01
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.04
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.34
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.06
DAVENPORT, COOP, Santa Cruz, -122.200, 37.017, 279, T
MEADOW LAKE, COOP, Fresno, -119.433, 37.083, 4482, 0.24
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.01
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.29
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.32
PACHECO PASS, COOP, Merced, -121.183, 37.067, 879, 0.18
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.07
GILROY 14 ENE, COOP, Santa Clara, -121.333, 37.100, 1352, 0.10
MORGAN HILL 2 E, COOP, Santa Clara, -121.617, 37.133, 230, 0.06
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 0.04
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 0.10
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.47
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 0.08
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.02
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.72
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.26
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 1.03
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 0.15
LA HONDA, COOP, San Mateo, -122.267, 37.317, 751, 0.69
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 0.13
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.17
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.01
GERBER RANCH, COOP, Santa Clara, -121.483, 37.367, 2142, 0.07
SANTA CLARA UNIVERSITY, COOP, Santa Clara, -121.933, 37.350, 89, 0.02
CATHEYS VALLEY BULL R RANCH, COOP, Mariposa, -120.050, 37.400, 1430, 0.03
DEL PUERTO ROAD CAMP, COOP, Stanislaus, -121.383, 37.417, 1201, 0.11
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.05
SEARSVILLE LAKE, COOP, San Mateo, -122.233, 37.400, 351, 0.27
FISH CAMP, COOP, Mariposa, -119.633, 37.483, 5125, 0.49
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 0.02
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.31
CALAVERAS RESERVOIR, COOP, Alameda, -121.817, 37.483, 810, 0.12
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.02
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.03
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.23
WHITE MOUNTAIN 1, COOP, Mono, -118.183, 37.500, 10150, 1.90
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 0.34
SAN MATEO, COOP, San Mateo, -122.300, 37.533, 20, 0.01
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.01
WHITE MOUNTAIN 2, COOP, Mono, -118.233, 37.583, 12470, 2.91
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.06
BURLINGAME, COOP, San Mateo, -122.350, 37.583, 10, 0.13
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.39
CASTLE ROCK RAD LAB, COOP, San Joaquin, -121.500, 37.633, 561, 0.10
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.39
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 0.08
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.15
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 0.07
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 0.18
DUDLEYS, COOP, Mariposa, -120.100, 37.750, 3002, 0.30
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.12
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 0.08
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.11
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.13
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 0.57
KNIGHTS FERRY 2 SE, COOP, Stanislaus, -120.650, 37.800, 341, 0.23
MANTECA, COOP, San Joaquin, -121.200, 37.800, 39, 0.25
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.00
SAINT MARYS COLLEGE, COOP, Contra Costa, -122.100, 37.833, 620, 0.02
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.10
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, T
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.21
WALNUT CREEK 2 ESE, COOP, Contra Costa, -122.033, 37.883, 245, 0.00
ALAMO 1 N, COOP, Contra Costa, -122.033, 37.867, 410, T
BURTON RANCH, COOP, Contra Costa, -122.083, 37.867, 531, 0.03
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 0.74
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.28
WALNUT CREEK 4 E, COOP, Contra Costa, -121.983, 37.900, 400, 0.03
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.34
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.18
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 1.83
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 2.11
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 1.83
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 1.23
SAN CLEMENTE ISLAND NAAS, WBAN, Los Angeles, -118.588, 33.023, 182, 0.01
RAMONA SPAULDING, COOP, San Diego, -116.850, 33.067, 1480, 2.40
JULIAN WYNOLA, COOP, San Diego, -116.650, 33.100, 3650, 2.88
ESCONDIDO, COOP, San Diego, -117.083, 33.117, 659, 1.09
OCOTILLO WELLS, COOP, San Diego, -116.133, 33.150, 180, 0.05
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 2.02
VALLEY CENTER 2 NNE, COOP, San Diego, -117.017, 33.233, 1391, 0.84
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.93
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.67
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.30
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.16
WARNER SPRINGS, COOP, San Diego, -116.633, 33.283, 3182, 1.89
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 1.94
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.02
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 0.77
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.33
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.06
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, T
LA FAYETTE 2 NNE, COOP, Contra Costa, -122.100, 37.917, 541, 0.07
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.03
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.45
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 0.60
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 0.74
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.19
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.30
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.03
CONCORD 3 E, COOP, Contra Costa, -121.983, 37.967, 195, 0.14
WALMAR SCHOOL, COOP, Contra Costa, -122.083, 37.950, 121, T
MARTINEZ 3 SSE, COOP, Contra Costa, -122.100, 37.967, 259, 0.03
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.04
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.25
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 0.40
ANTIOCH FIBREBRD MILLS, COOP, Contra Costa, -121.767, 38.017, 28, 0.02
PORT CHICAGO NAVAL DEP, COOP, Contra Costa, -122.017, 38.017, 49, 0.06
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.01
CROCKETT, COOP, Contra Costa, -122.217, 38.033, 10, 0.03
STANISLAUS PH, COOP, Tuolumne, -120.367, 38.133, 1060, 0.45
BRANNAN ISLAND, COOP, Sacramento, -121.700, 38.117, 30, 0.04
MARE ISLAND, COOP, Solano, -122.267, 38.100, 49, T
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 0.11
RIO VISTA, COOP, Solano, -121.700, 38.150, 39, 0.05
GRIZZLY ISLAND REFUGE, COOP, Solano, -121.967, 38.150, -, 0.27
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.73
HUNTERS DAM, COOP, Calaveras, -120.367, 38.200, 3222, 0.54
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.31
DUTTONS LANDING, COOP, Napa, -122.300, 38.200, 20, 0.15
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.02
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 0.97
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.27
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.06
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 0.57
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 0.98
MOUNT DANAHER, COOP, El Dorado, -120.667, 38.750, 3412, 0.49
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, 0.03
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.14
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.39
GARDEN VALLEY 2 S, COOP, El Dorado, -120.850, 38.833, 1942, 0.87
ROCKLIN, COOP, Placer, -121.233, 38.800, 249, 0.59
COOL, COOP, El Dorado, -121.017, 38.883, 1532, 1.04
DUNNIGAN, COOP, Yolo, -121.967, 38.883, 49, 0.26
HOBERGS, COOP, Lake, -122.717, 38.850, 2963, 0.29
